Price,Close,High,Low,Open,Volume
Ticker,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS
Date,,,,,
2019-04-25,69.63009643554688,72.42493914710647,69.10003739701757,71.17207633935006,17295969
2019-04-26,68.66636657714844,70.54565366868975,67.99175258345183,69.72647743270356,9643069
2019-04-30,68.2326889038086,69.58191692483305,66.88345353004287,67.99175427823404,14315500
2019-05-02,67.0761947631836,69.0518615301298,66.83526015027508,68.37724020234143,10325875
2019-05-03,66.16064453125,68.03993152414307,65.91970992432829,67.17256546867678,8390333
2019-05-06,63.510372161865234,65.87152867742603,63.2694375234308,65.87152867742603,9020087
2019-05-07,61.48651123046875,64.28135047763485,61.052828200765454,63.70310888894402,8647726
2019-05-08,59.51084899902344,61.58288812702748,59.31810057468369,61.58288812702748,15303026
2019-05-09,60.18546676635742,60.57095993943722,59.318100693279625,59.55903530509341,13936931
2019-05-10,60.860084533691406,61.197391520341974,59.60722160871405,60.42640149630466,11398050
2019-05-13,57.679744720458984,60.71552230632332,57.05331693423187,60.33002545605246,10847294
2019-05-14,61.631072998046875,62.161128396385394,57.63155706478557,58.06524009119721,25941657
2019-05-15,58.402549743652344,61.96838649015737,58.065242750092125,61.53469976751623,11735485
2019-05-16,59.94453430175781,60.42640354264594,58.30617814746405,58.40255052509346,13662204
2019-05-17,59.8481559753418,60.378215061289005,58.980793580498975,59.75178360137162,8777033
2019-05-20,63.55854415893555,64.32953781542255,61.63107104682869,62.16112642838584,15063392
2019-05-21,60.956459045410156,63.7513021164594,60.57096218168938,63.55855000822845,10096863
2019-05-22,62.8839225769043,63.22122950332062,59.8963353886261,61.29375294923926,12714321
2019-05-23,64.13679504394531,67.70262427085117,63.606735969767655,64.76321913721262,22390610
2019-05-24,66.4979476928711,66.9316270193372,64.32953635506009,64.37772621477421,10037711
2019-05-27,70.06378936767578,70.59384850918266,66.16065266720894,66.5943320719025,35842146
2019-05-28,69.96741485595703,71.02752575399217,68.42543469947489,70.83478099170992,21729849
2019-05-29,68.37723541259766,69.77466048122363,67.89536622053498,69.77466048122363,8006184
2019-05-30,69.0518569946289,69.53372618879555,68.03992874578279,68.6181703082347,9835370
2019-05-31,67.65443420410156,69.29279393122795,66.35338880647281,69.2446040690881,11824619
2019-06-03,68.95548248291016,69.6300963926774,67.02800576615785,67.26894035575188,11879171
2019-06-04,68.32906341552734,70.35291286295445,68.1363112974086,69.29280194789658,15631724
2019-06-06,66.06427764892578,69.19642779918756,65.24509403512582,68.42543405187276,14182515
2019-06-07,66.01608276367188,67.9435596326842,64.90778209344165,66.01608276367188,14654515
2019-06-10,65.72696685791016,67.12439218170415,65.38965983242254,66.25702600706335,8628229
2019-06-11,67.17256927490234,67.60625600358,65.29328217552249,65.82334128188148,10633415
2019-06-12,65.72696685791016,68.08813074180689,65.48603221788447,67.41350933808995,11129594
2019-06-13,66.20883178710938,66.73889090143021,65.34147302220795,65.7269625387236,9467662
2019-06-14,66.16064453125,68.42542836576595,65.82333755210774,67.41350007559849,17332932
2019-06-17,65.1968994140625,67.41349315866515,64.95596483186178,67.02800370933595,14424170
2019-06-18,66.11245727539062,66.59432650823274,64.61866706522464,65.53421566652828,10325816
2019-06-19,65.1968994140625,66.93162399426372,63.9922265030589,66.49794468739839,11533322
2019-06-20,68.2326889038086,68.47362352938315,64.76322441334209,65.2932835307026,13970908
2019-06-21,68.81092834472656,69.24460771586237,67.50988287857813,68.37724162084973,11601602
2019-06-24,71.02751922607422,71.31664369566644,69.38916683902681,70.35290526734663,18372701
2019-06-25,71.22027587890625,71.55758287984551,69.67829576551169,70.64203425547593,8306005
2019-06-26,72.47312927246094,72.76225375164331,70.7384044555895,70.83477683106999,16456718
2019-06-27,71.99125671386719,72.7622503875467,71.65394973891011,72.32857104156484,10529610
2019-06-28,70.49746704101562,71.84670230238609,69.91922545835418,71.70214006853557,7498136
2019-07-01,70.4011001586914,71.55758341418786,69.10004730533139,70.73840716214944,6618565
2019-07-02,69.43734741210938,70.64202028634625,68.95547826241462,70.44926821482451,5825625
2019-07-03,70.30471801757812,71.0757117299828,69.14823480171208,69.38916941774592,9271047
2019-07-04,70.44927978515625,70.97933887797132,69.82284831712232,70.49746964913614,5004601
2019-07-05,67.60624694824219,70.83476896094827,67.22075013641009,70.78657910219171,10632584
2019-07-08,64.85960388183594,67.79900189023957,64.18498252132764,66.97982563716778,9496461
2019-07-09,64.76322174072266,65.29328083620894,63.46217628685931,64.71503922924087,8178805
2019-07-10,64.32953643798828,65.72695413861626,63.79947739141062,65.48601954521556,7966262
2019-07-11,62.69118881225586,64.71503807697957,62.49843671153785,64.57047583962627,20836630
2019-07-12,62.450252532958984,63.221238857016615,62.06475569455985,62.64299727578823,10910933
2019-07-15,61.920188903808594,63.17305169821126,60.90826437295032,62.93211711103691,13043104
2019-07-16,62.161128997802734,62.73937058769926,61.582887407906206,62.01656676214342,8431898
2019-07-17,61.775634765625,62.546628486580055,61.63107620022382,62.16113162610253,5043222
2019-07-18,61.67926025390625,62.16112947463989,61.19739103317261,61.77563262750482,10455841
2019-07-19,61.39013671875,62.112936841243304,61.10101593447864,61.920192102642545,7321238
2019-07-22,61.775634765625,61.96838687223429,60.66733772540052,61.67926238869088,6606532
2019-07-23,61.582889556884766,62.16113116695945,61.19739269925465,62.11294130247781,5669497
2019-07-24,59.65541458129883,61.87200871819571,59.26991771100421,61.727453825483806,10133569
2019-07-25,58.9326057434082,60.13727876615677,58.402546672302584,59.94453034724294,8319563
2019-07-26,58.450740814208984,60.28184173704213,58.113430137318524,58.980796247756196,10247067
2019-07-29,57.101505279541016,58.83623381858207,56.86057065810835,58.64348538616183,7138637
2019-07-30,55.65589904785156,57.53518988084536,55.41496441993879,57.29425525293259,10937507
2019-07-31,56.764190673828125,56.90874922149491,54.981272508310525,55.174020914902975,7114686
2019-08-01,55.4631462097168,56.956940048982005,54.49940777453016,56.234136222592035,6644276
2019-08-02,54.45122146606445,55.463146085469454,53.82479001404831,55.36677371271483,8971219
2019-08-05,54.49940872192383,55.27039874820161,52.620118005367054,53.921167121308095,8649871
2019-08-06,55.22221374511719,55.51133455162524,54.11391670744124,54.258475272510005,6788990
2019-08-07,55.41495895385742,56.04139039518828,53.969351328974184,55.41495895385742,17902641
2019-08-08,56.234134674072266,56.47506927623431,54.258471671617585,55.70407928458983,25552334
2019-08-09,54.83672332763672,56.76420037006513,54.16210562751263,56.47507587260431,11735309
2019-08-13,48.71697235107422,54.4512162092715,48.57241380589816,52.041870359303736,44147720
2019-08-14,49.19884490966797,50.258959362491815,48.76516189152959,49.00609649312088,16977418
2019-08-16,49.48796463012695,49.921647638921996,48.42785387651256,49.15065766571424,9602287
2019-08-19,49.43977737426758,49.92164655662179,49.05428423420628,49.53615341656048,8225292
2019-08-20,48.13873291015625,49.68071285061542,47.849612130866426,49.487964438965484,8726047
2019-08-21,46.54856491088867,48.0905485873912,45.777574910822565,48.0905485873912,25422307
2019-08-22,46.25944137573242,47.03043133005394,45.97032060240811,46.40400360057962,13547673
2019-08-23,46.54856491088867,47.31955491095478,44.95839872507176,46.259444120410166,16970212
2019-08-26,48.186920166015625,48.524227136629634,45.825760342606806,47.367743993741456,17742443
2019-08-27,50.78901290893555,53.053796611216804,48.668787756544724,48.86153616610209,21956425
2019-08-28,49.48796463012695,51.46363126170769,48.76516084092527,50.69263761212975,13979685
2019-08-29,48.765159606933594,49.58433941978844,48.186918060752596,49.487963377844885,7558972
2019-08-30,48.71697235107422,49.343403742613845,47.801420192812465,48.861534572620286,10516958
2019-09-03,47.560489654541016,48.76516268202554,47.27136886321879,48.57241793872428,7432957
2019-09-04,48.283294677734375,48.427856915193566,46.78950082159452,47.705053080638436,14355020
2019-09-05,49.295223236083984,50.59626867430362,48.57241939787965,48.66879177242539,17899937
2019-09-06,49.92164993286133,50.21077072655329,48.861539130534005,49.53615676672882,7866773
2019-09-09,49.536155700683594,50.54808029501348,49.34340728358022,50.16258346080672,8860837
2019-09-11,51.26301574707031,51.60838585345768,49.634833784382806,50.22690166365637,11951914
2019-09-12,50.86830520629883,52.49648721311689,50.52293509055048,51.213679086299116,11740883
2019-09-13,50.966983795166016,51.31235390226901,49.289463780126084,50.81896588397796,11014744
2019-09-16,49.93086242675781,50.670944402041286,49.78284829025207,50.3255743192763,7112247
2019-09-17,48.10533142089844,50.17755957640564,47.85863741361178,49.930865569118986,10043905
2019-09-18,48.00665283203125,48.74673481547931,47.75995883754857,48.35202291860636,8058186
2019-09-19,46.77318572998047,48.10533187623706,46.47714990703291,48.055993827163086,8910056
2019-09-20,49.437477111816406,50.62160908903843,45.983761040732375,46.92119901287697,29024918
2019-09-23,51.11499786376953,51.46037173459509,48.99343164692039,50.86830385500206,23114050
2019-09-24,51.21367645263672,52.24979051085155,50.128220582493576,51.21367645263672,14263656
2019-09-25,49.48681640625,51.2136743539262,49.240122413724826,51.2136743539262,15774906
2019-09-26,51.016319274902344,51.95375721529521,49.24012325135628,49.43747543733233,22561537
2019-09-27,49.33879852294922,51.411026555212445,49.1414425760071,50.917638569982955,12738830
2019-09-30,47.75996017456055,49.486818184281724,46.8718602638604,49.43747637260259,11513335
2019-10-01,46.2304573059082,48.94409149442314,45.44103720391789,48.05599529127852,15210748
2019-10-03,46.575828552246094,47.66128066051436,45.58905253954703,46.08244054589656,11115713
2019-10-04,45.293025970458984,47.36525434223069,45.09566999118258,46.87186627616579,11690257
2019-10-07,42.23401641845703,45.39170069813417,42.03666044517994,45.29302459362168,16652132
2019-10-09,43.072776794433594,43.36880886143704,41.839306711709284,42.23401487962989,15225493
2019-10-10,42.480709075927734,44.1088910977141,42.23401505833901,42.97409711110518,19819884
2019-10-11,42.480709075927734,43.12211502735921,41.44459495490549,42.72740309351646,17247352
2019-10-14,42.283355712890625,43.319473661970825,42.184679605479275,42.67806767104044,15720258
2019-10-15,42.18467712402344,42.92475917883087,41.9379831057543,42.530047243899446,16921189
2019-10-16,41.296573638916016,42.67806152938284,40.753847597751076,42.43136753210317,17136734
2019-10-17,44.01020812988281,44.30624394152353,41.19789803330966,41.34591593913002,20292119
2019-10-18,53.63127517700195,56.83829724174498,48.40136302427137,48.40136302427137,167677342
2019-10-22,51.11499786376953,54.766069946378465,50.670947895137715,54.223343879940394,57324642
2019-10-23,53.13788604736328,54.470035904737635,50.96698186068218,51.460369860246374,40965324
2019-10-24,50.621604919433594,53.58193273652622,49.83218492105919,53.08854476701078,28459169
2019-10-25,50.27623748779297,51.70706342740811,48.99342945250934,50.621607578897596,28474020
2019-10-27,51.016319274902344,51.26301327162406,50.621607374446924,51.016319274902344,2372937
2019-10-29,53.08855056762695,53.77929455327164,51.016322374944764,51.50971039836927,24273377
2019-10-30,58.1211051940918,60.29200928140806,57.33168141952057,57.33168141952057,79479137
2019-10-31,55.80218505859375,57.23301108866065,55.506152995468305,56.73962306203427,37725375
2019-11-01,56.147560119628906,56.936980226025305,55.40747806408504,56.24623622133396,19538180
2019-11-04,55.65416717529297,57.13433115586724,54.81540532774989,56.3942491655801,20859205
2019-11-05,55.30879592895508,57.23300994727414,55.160781782470124,56.147557816043815,16670483
2019-11-06,54.81540298461914,56.344904946315694,54.667388851439696,55.506146898877695,18504336
2019-11-07,54.716732025146484,55.3581341908874,54.02598804613548,54.96342603448957,13782432
2019-11-08,53.53260040283203,55.25945848034274,52.59516240790441,53.18723029303064,21720965
2019-11-11,56.04887771606445,56.73962168948243,52.39780565449957,53.43392349675244,26122637
2019-11-13,53.87797164916992,57.084993860769366,53.38458361661616,55.70350962817001,29011138
2019-11-14,53.13788604736328,54.61805004605587,52.59516000069301,54.12466204649167,21808147
2019-11-15,53.48326110839844,54.17400507617285,53.03921114595404,53.28590515128406,10858135
2019-11-18,53.23656463623047,54.07532270978604,52.89119078622106,53.7792906699577,10536197
2019-11-19,54.914085388183594,55.35813157259748,51.805739511776345,53.2859034978271,20906445
2019-11-20,55.06209945678711,55.85151949547279,53.5325974260364,55.654167308990125,24352170
2019-11-21,54.716732025146484,56.344910228259735,53.72995598777415,55.11144018154431,15782183
2019-11-22,55.358131408691406,55.752843309503604,53.72995328740734,54.27267932783536,14997151
2019-11-25,55.407474517822266,56.09821471405194,54.864744700425014,55.35813270587579,9491162
2019-11-26,52.792518615722656,55.85152286158714,52.496486553905434,55.30879678754691,16426434
2019-11-27,52.595157623291016,53.53259553293934,52.20044950003224,53.18722545455647,9148707
2019-11-28,53.53260040283203,53.97665037561373,52.59516240790441,52.89119446834159,12670853
2019-11-29,52.595157623291016,54.223339453956605,52.34846363465996,53.48325748806343,9658261
2019-12-02,50.52293395996094,53.08855015618378,50.37491604837999,52.59516213658309,18767083
2019-12-03,49.33879852294922,51.411026555212445,49.092104530334474,51.31235046386718,15865275
2019-12-04,49.289459228515625,49.832185245667645,48.15466538553744,48.94408538905415,18410247
2019-12-05,48.10533142089844,49.53615741601142,47.85863741361178,49.240125360117794,10546191
2019-12-06,45.934425354003906,48.45070358230235,45.39169926778298,48.25335137949618,19910201
2019-12-09,45.39169692993164,46.7238430515224,45.243679021198545,46.13177894509357,14269784
2019-12-10,44.108890533447266,45.73706877015304,43.812858468978206,45.34236060561161,12286578
2019-12-11,43.61550521850586,44.60228133763834,42.92476118226269,44.1088932780721,15123234
2019-12-12,44.60227584838867,45.243677988335435,43.46748194534575,43.862193850122,17340004
2019-12-13,46.03310775756836,46.18112191783334,44.7009577296704,44.7009577296704,12783019
2019-12-16,44.996986389160156,46.181118402401616,44.7996341904965,46.08244230306978,8597276
2019-12-17,45.293025970458984,45.78641403652389,44.99699011941827,45.19434609869467,8676075
2019-12-18,44.651615142822266,45.78640907756709,44.30624503968348,45.4410352101765,14598223
2019-12-19,43.86219787597656,44.602279942171045,43.763518008599405,44.50360007479389,13292627
2019-12-20,44.256900787353516,44.79963058272759,42.579384648293434,42.82607864100834,31041944
2019-12-23,43.516822814941406,44.848972756777535,43.319470614004445,43.91153474531921,19016580
2019-12-24,42.92475891113281,43.76351706231623,42.82608281014134,43.51682304558558,18985823
2019-12-26,41.937984466552734,43.122116545517585,41.83930836174404,43.122116545517585,16725071
2019-12-27,42.57938766479492,42.72740181235885,42.036657830971606,42.13533769359942,13499408
2019-12-30,42.283355712890625,42.875423650115344,42.03666168011004,42.72740572474611,9545249
2019-12-31,42.87541961669922,43.22078972440117,42.0366577255987,42.23401368610776,15897198
2020-01-01,42.92475891113281,43.51682304558558,42.67806489440216,42.92475891113281,12283581
2020-01-02,44.79963302612305,45.243679225827115,42.924757073532405,43.17145107970213,24677041
2020-01-03,44.01020812988281,45.04632594212191,43.7141760824938,44.79963194192245,10859861
2020-01-06,42.08599853515625,43.81285656098385,41.839304531466595,43.66483865306935,12626606
2020-01-07,42.82608413696289,43.41814828975877,42.13534011586631,42.53004829631287,13321218
2020-01-08,42.628726959228516,42.776741111116145,41.93798295766366,41.93798295766366,11199141
2020-01-09,44.306243896484375,44.503596085041956,43.023432085349846,43.418143990968424,16119627
2020-01-10,44.15822982788086,44.89831189203529,43.81285970364294,44.50359995211878,10521165
2020-01-13,45.441036224365234,45.93442424800492,44.158228115752415,44.404922127572256,17317084
2020-01-14,45.34235763549805,46.033101583513854,44.799631592146945,45.786407585240475,11899391
2020-01-15,46.2304573059082,46.37847522189163,44.84897306848814,45.243681237357315,10739845
2020-01-16,45.934425354003906,47.11855739210082,45.78641120189928,46.82252532363958,14205313
2020-01-17,45.58905792236328,46.47715418010117,45.44103999728086,45.98376611549605,8424298
2020-01-20,44.35558319091797,45.93442332928639,44.108889184032165,45.687729322400585,12234865
2020-01-21,42.82608413696289,44.848974383976234,42.62872816461357,44.40492438725329,24323645
2020-01-22,42.87541961669922,43.22078972440117,42.48070769568111,43.07277557720827,16583634
2020-01-23,42.87541961669922,43.41814568491022,42.727401705254465,42.87541961669922,14871754
2020-01-24,44.40492248535156,44.602278449247954,42.82608230268428,42.92475840250651,27348156
2020-01-27,43.368812561035156,44.35558871139203,43.22079463278071,44.10889467380281,13164355
2020-01-28,42.72740173339844,43.86219568388408,42.48070772366259,43.36880766441239,11310748
2020-01-29,43.96086883544922,44.503594867639634,43.023430908437625,43.122110764268726,15586751
2020-01-30,43.46748352050781,44.05955139912736,42.628725397778254,44.05955139912736,14992301
2020-01-31,42.18467712402344,44.0102113535143,41.49393312001944,43.86219720110401,14087306
2020-02-03,38.92831802368164,40.0137702314894,38.28691205090754,39.3723680229674,20417630
2020-02-04,39.42170333862305,39.66839734729497,38.829635459259336,39.27368542771916,13225776
2020-02-05,39.07632827758789,39.96442818745423,38.730958181668605,39.471040185139984,23954561
2020-02-06,39.0269889831543,39.66839487136829,38.92831289154519,39.42170087809392,16156110
2020-02-07,39.273685455322266,39.76707347301288,38.68162133979427,39.224347406403574,16682125
2020-02-10,37.74418640136719,39.27368862687281,37.3988162667941,39.22435057396982,21400298
2020-02-11,38.040218353271484,38.5829444618573,37.74418627261124,38.089556406006174,20338186
2020-02-12,35.86931228637695,37.69485046006851,35.326586145537114,37.30013848622916,51223154
2020-02-13,36.56005096435547,36.856083018931876,35.77063089740112,36.362695006553935,20159277
2020-02-14,35.72129440307617,36.905426437149515,35.52393843668862,36.70807047076197,20464164
2020-02-17,34.38914489746094,35.91865083353689,34.29046879511824,35.72129486459947,21604096
2020-02-18,34.24113082885742,34.43848679828424,32.95832267396116,33.84641889000379,34528421
2020-02-19,34.9318733215332,35.12922551813077,33.74774132068851,34.24112934068614,18802594
2020-02-20,34.63583755493164,35.4252613996239,34.438485358010446,34.93187337881717,15578115
2020-02-24,33.45170593261719,34.290463977444,33.2543499914075,33.84641405078507,13344620
2020-02-25,33.45170593261719,34.043769991994765,33.20501194716795,33.30368803564705,13587843
2020-02-26,32.810306549072266,33.501050597692654,32.662288622849246,33.155676691256346,13462112
2020-02-27,32.16889572143555,32.90897771285739,31.626169680576528,32.81030161970181,18665991
2020-02-28,30.195344924926758,31.280798863552953,29.899311005960094,31.280798863552953,21837210
2020-03-02,29.159231185913086,31.28080117446802,28.665843166644667,30.688735174920733,23026620
2020-03-03,30.590055465698242,30.93542743609097,29.455263461944277,29.603279482933782,20595361
2020-03-04,30.24468421936035,30.78741215214915,29.45526416710047,30.688734175085198,18105957
2020-03-05,30.294025421142578,30.984767525345987,29.553943385272248,30.491379501432434,20609801
2020-03-06,29.159231185913086,29.30724909739435,28.567167068491727,29.30724909739435,16052493
2020-03-09,26.840307235717773,28.468487215790088,26.692289333971907,28.419147287832864,21890315
2020-03-11,27.185678482055664,28.320472405910344,26.84030838223125,27.087002386177765,30448084
2020-03-12,23.830638885498047,26.248240722891286,23.682622868992,25.656174774741334,35581815
2020-03-13,25.60683822631836,26.050886301785052,18.156678217478923,21.90642818679986,39258475
2020-03-16,23.386592864990234,25.409482991038036,22.991880943894728,24.027996913581543,26300859
2020-03-17,22.893205642700195,25.014773822877455,22.695849675282126,23.731963798912002,23765865
2020-03-18,23.041221618652344,24.077335739649424,22.10378359898757,23.238575703442937,27058510
2020-03-19,22.20246124267578,23.287915279854012,21.511717251164374,22.153123192764664,27935085
2020-03-20,23.13990020751953,23.6332882555935,21.75841216721159,22.646512159445564,41569603
2020-03-23,19.88353729248047,21.462379369662443,19.784859309757977,21.215685353919195,15468456
2020-03-24,19.73552131652832,20.96899139881134,19.24213328361511,20.722297382354736,20665278
2020-03-25,19.587505340576172,19.932877341054407,18.896761339619697,19.73552137445942,14159048
2020-03-26,20.327587127685547,20.820975155628762,19.19279503984135,19.784859167672437,18641891
2020-03-27,20.08089256286621,21.610394654683343,19.8835366042523,21.117006640274475,22363767
2020-03-30,19.932876586914062,20.327586623044596,19.390148640374402,19.982214635633163,13042664
2020-03-31,20.52494239807129,20.87031441405528,19.932878235957094,20.426266292469634,20143889
2020-04-01,20.426265716552734,20.91965375915424,20.13023176171622,20.376925783016972,15999704
2020-04-03,20.37692642211914,20.919654415278533,20.130232393081073,20.870314480195276,14723818
2020-04-07,21.018327713012695,21.166345616360278,20.57427964934742,20.771633716934492,18389888
2020-04-08,20.968992233276367,22.350478403984656,20.67296015459818,20.91965418087202,28424361
2020-04-09,22.054445266723633,22.35047733119269,21.117007259028348,21.363701273461214,28487889
2020-04-13,21.709074020385742,23.041222120789165,21.561057983035592,22.84386614957161,36316250
2020-04-15,21.166345596313477,22.843863638780984,21.018327693106084,22.054443604928725,40178021
2020-04-16,21.413042068481445,21.610396158704724,20.870314085583836,21.166348044107817,27540736
2020-04-17,21.561058044433594,22.301140115417862,21.215686034882392,22.301140115417862,29739937
2020-04-20,22.251800537109375,22.84386657978629,21.314364361486486,21.709074429229076,53220401
2020-04-21,21.413042068481445,21.955768169253012,21.265024148156435,21.955768169253012,23711207
2020-04-22,21.067668914794922,21.561056936770793,20.623618942166264,21.31436292578286,24357462
2020-04-23,21.117008209228516,21.561058208038943,20.919654118077474,21.314364182505606,19335932
2020-04-24,20.37692642211914,21.11700850923334,20.32758836916196,20.82097642723809,20109013
2020-04-27,20.37692642211914,20.672960386240465,20.130232393081073,20.672960386240465,16346387
2020-04-28,20.672958374023438,20.870312448768647,20.376924438716784,20.475602417152334,15589273
2020-04-29,20.672958374023438,21.06766840563975,20.574280395587888,20.722296422178268,19732006
2020-04-30,22.153121948242188,22.597170018874305,20.870312019233516,21.018328042777554,56260375
2020-05-04,23.189239501953125,24.521387679554383,20.623621138077763,21.413043186568874,145551259
2020-05-05,22.597171783447266,24.324029917935334,22.301139713242566,24.324029917935334,93115983
2020-05-06,22.69584846496582,23.090558496627004,22.449154459911846,22.74518651312626,48709097
2020-05-07,22.745187759399414,22.991881777970452,22.449155689964567,22.59717172468199,52075536
2020-05-08,21.906431198120117,23.18923943530798,21.511719233945882,23.041223389805708,43617415
2020-05-11,22.251800537109375,22.69585053964858,21.80775241669624,22.251800537109375,28659570
2020-05-12,21.21568489074707,22.10378295160897,21.117006910178876,22.10378295160897,42068689
2020-05-13,26.248241424560547,26.790967460299488,21.85708756403344,22.794525497174313,309684441
2020-05-14,27.087003707885742,28.863199870119637,24.669401598392852,26.544275743445514,247689523
2020-05-15,26.93898582458496,27.876423839287497,26.642953757903094,27.136341790456857,88420870
2020-05-18,25.705514907836914,28.073778892833214,25.5081608305045,27.333696868053348,90733008
2020-05-19,25.064109802246094,26.198901815800138,24.9654318266923,26.050885793532363,50207014
2020-05-20,25.60683822631836,26.248242256743058,24.669400263456655,24.768078240935658,59552678
2020-05-21,25.212125778198242,25.902869723680045,24.96543178082986,25.656175726311663,42185317
2020-05-22,24.22534942626953,25.212125400979097,23.830639412810868,25.064109381197824,43983000
2020-05-26,24.521385192871094,25.11345119866721,24.027997168395324,24.669401223788636,41215567
2020-05-27,24.866756439208984,25.014772465678796,24.42270647767365,24.916094487323626,38437471
2020-05-28,26.494935989379883,26.889646013147704,24.817416035709318,25.064110035829938,99108821
2020-05-29,27.629728317260742,28.073778275209925,25.804192319873696,26.445596350813503,105110971
2020-06-01,27.629728317260742,28.616504328591482,27.33369626671187,28.024438345367862,55551873
2020-06-02,27.629728317260742,28.1724543706423,27.087002263879185,27.827084272377242,40754934
2020-06-03,27.333696365356445,28.369810428142603,27.03766243161334,27.827084372802403,48884133
2020-06-04,26.445594787597656,27.679064728849895,26.050884782822095,27.53104871232478,48000538
2020-06-05,27.383033752441406,27.580389703507535,26.544273783599117,26.64295175913218,50338792
2020-06-08,27.58038902282715,28.369809043357208,27.18567713043633,28.172453097161796,51859308
2020-06-09,30.24468421936035,31.034106153746094,27.43237222473,27.876422180454846,157992928
2020-06-10,30.886089324951172,31.971545228409052,30.14600729433292,31.08344528596641,136015328
2020-06-11,29.603282928466797,31.872867200132166,29.356588904062907,30.39270305370883,79479200
2020-06-12,30.98476791381836,31.3794779614727,27.87642370061721,28.02443973322184,73158497
2020-06-15,28.715181350708008,30.195345318454546,28.123115387184228,28.8631973710575,103034367
2020-06-16,27.975099563598633,29.603279563146526,27.23501757451997,29.50460158817754,62614476
2020-06-17,27.087003707885742,28.271133855333012,26.988325725066975,27.92576185653032,69099047
2020-06-18,31.330137252807617,31.724849149094815,28.123115329291874,28.27113134933667,250945739
2020-06-19,32.0208854675293,32.563611574249705,31.330141438861457,32.218241442041844,101028508
2020-06-22,33.20501708984375,34.43848720812544,31.823529051667435,32.51427307075559,91763294
2020-06-23,34.43848419189453,34.93187219599473,33.25435222920371,33.64906037393283,91398846
2020-06-24,35.86931228637695,39.273690826921204,35.12923015861744,35.52394213245679,215400090
2020-06-25,37.34947204589844,37.99087798511412,35.079887880157585,35.81996991882864,144564546
2020-06-26,36.41203689575195,38.18823299119677,36.017324979318964,38.18823299119677,90479816
2020-06-29,35.277244567871094,36.31335869044069,34.88253263343888,35.721294553044345,46339601
2020-06-30,35.2279052734375,37.30013344541836,34.53716129469326,36.1160014481785,81189594
2020-07-01,35.57327651977539,36.21468247005889,34.93187433374386,35.81997053692259,47292064
2020-07-02,36.21467971801758,36.658729667988496,35.91864767278753,36.51071176324763,38221106
2020-07-03,38.13889694213867,38.484267063934716,36.165344785013815,36.51071490680986,144291268
2020-07-06,42.974098205566406,43.81286014528078,38.28691175200774,38.53360577587925,253712372
2020-07-07,41.98731994628906,43.51682206262003,41.64194983636822,43.17145195269919,111716827
2020-07-08,40.70451354980469,42.480709751854846,40.45781952829072,41.937983657374524,62357476
2020-07-09,41.49393081665039,42.530044883014675,40.70451075486102,41.24723681207547,58888933
2020-07-10,40.85253143310547,41.88864556971822,40.605837411804714,41.592613497007726,34700995
2020-07-13,42.03665542602539,42.43136732545118,41.24723539142547,41.888641286929456,44799983
2020-07-14,38.38559341430664,41.395259893364866,37.99088145196198,41.395259893364866,126699442
2020-07-15,36.3133544921875,39.37236221974977,35.86930455835167,38.97765033095091,68980710
2020-07-16,36.41203689575195,37.64550692929027,35.67195487562896,37.00410100614962,68663539
2020-07-17,37.84286117553711,38.63228505121487,36.31335900385247,36.4120388704382,78864096
2020-07-20,37.49748992919922,38.533604029655656,37.300133966195155,38.23757196727552,27201922
2020-07-21,37.49748992919922,38.089554053959496,37.20145786681908,37.99087795458342,24120376
2020-07-22,37.49748992919922,38.43492793027958,37.00410190381502,37.79352199157936,39542598
2020-07-23,37.20145797729492,37.79352210381344,37.102778113373894,37.39881394088506,14881157
2020-07-24,36.41203689575195,37.201456964366116,36.11600107630131,36.90542490916728,20980042
2020-07-27,35.72129440307617,36.41203840330662,35.32658247030107,36.41203840330662,25408696
2020-07-28,36.95476531982422,37.20145934230068,35.42526313332057,35.6226153399001,37075100
2020-07-29,37.9415397644043,39.56971798359215,36.856083854027176,36.905425667784414,99005391
2020-07-30,36.3133544921875,38.48426235207811,35.96798441267716,38.286906407678686,48846295
2020-07-31,35.47460174560547,36.461377851106306,35.27724577165488,36.313359929580336,37100469
2020-08-03,35.72129440307617,36.362696588520755,35.227906369233274,35.671956352542274,34937296
2020-08-04,36.16534423828125,36.95476433634667,35.52393829121138,35.96798827270191,34061980
2020-08-05,36.21467971801758,36.658729667988496,35.96798571961725,36.36269385850676,19603899
2020-08-06,35.2279052734375,36.56005141767493,35.030549313188885,36.26401935942793,37611238
2020-08-07,34.78385925292969,35.07989134478502,34.29047117842005,34.93187718098349,33940209
2020-08-10,35.770633697509766,37.152121746010984,35.37592175100882,35.5239396720097,60884632
2020-08-11,35.277244567871094,36.26402063969966,35.12922665139602,36.11600272322458,38272571
2020-08-12,35.57327651977539,36.165344419479844,35.425262368038254,35.7212944357645,51044859
2020-08-13,38.43492889404297,39.02699303364937,35.72129468638496,36.017326756188154,128231852
2020-08-14,36.856082916259766,38.92831482102549,36.21468076050631,38.68162081552374,51951333
2020-08-17,36.510711669921875,37.39881156759362,36.21467962544852,37.39881156759362,20972682
2020-08-18,36.95476531982422,37.20145934230068,36.60939142980594,36.70807129734776,15728683
