Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2019-04-25,135.5145263671875,135.85882138945232,134.43573249554439,134.52753609584147,20781632
2019-04-26,135.33091735839844,136.180181379682,134.7341448079846,136.06541635003296,12393102
2019-04-30,137.05238342285156,137.46554870883227,135.422725717135,135.422725717135,14679834
2019-05-02,134.80299377441406,137.1901118665003,134.34393368050536,137.05238543268632,9078250
2019-05-03,133.54055786132812,134.82593433110358,132.46176400562018,134.73411672276242,14816616
2019-05-06,133.51763916015625,134.87185811314225,132.76019276144842,133.08152644090467,8608690
2019-05-07,134.8948211669922,135.39979010874566,133.26514930994253,134.34394341064237,8707688
2019-05-08,133.51763916015625,135.07844077160942,133.15038265725937,135.07844077160942,7904232
2019-05-09,133.6094207763672,134.5505022762501,133.26512574188826,133.95371581084612,7497994
2019-05-10,133.28811645507812,134.2291841524671,133.1274426017814,133.81603282213544,6133344
2019-05-13,132.71429443359375,134.73415632621146,132.3240904975484,133.35697585268971,8563900
2019-05-14,130.6485137939453,132.6683755330523,129.95992360951772,132.6683755330523,16740848
2019-05-15,129.9140167236328,131.26824971020235,129.59266902903562,131.06166704804653,8631244
2019-05-16,130.99278259277344,131.75022884172557,130.30419254656232,130.30419254656232,7191096
2019-05-17,131.47479248046875,133.0815026183466,130.96982363525558,131.52070128628824,6713562
2019-05-20,133.24220275878906,133.81602792140228,131.93387858615026,132.89790766122113,8366922
2019-05-21,131.70431518554688,133.58646404440992,131.29116397491836,133.40284284073059,5029334
2019-05-22,129.9599151611328,131.97977676893342,128.99588616372276,131.75024672237876,15300108
2019-05-23,129.5467529296875,131.24526672498922,129.22540528791095,131.107554312457,9712568
2019-05-24,129.8681182861328,130.46490490815734,128.5368466053158,130.32717845258037,9855298
2019-05-27,128.76637268066406,130.4189920303181,128.6286602387779,130.37308321322138,10900622
2019-05-28,129.8910675048828,131.176430246494,128.3761606921948,128.99589466059427,88274856
2019-05-29,131.1534881591797,132.43885095288115,130.14355024312584,130.6026103850769,11011746
2019-05-30,132.20928955078125,133.1274096171061,131.06163946787515,131.29116948445636,23151914
2019-05-31,131.47479248046875,133.1274114241661,130.83211122719771,132.2781475494077,14648962
2019-06-03,133.72421264648438,134.0685077501153,131.8650246906389,132.4388498633571,11706676
2019-06-04,134.84890747070312,135.85884531764907,133.49467454085325,134.96367249833776,22163334
2019-06-06,133.81602478027344,135.23911395203004,133.58649472061603,134.96367507856053,17201760
2019-06-07,135.4456787109375,135.83588260303154,134.0455509909913,134.27508104405806,13569768
2019-06-10,136.3867645263672,136.79991583270615,135.65226553209618,135.7670305621572,14963786
2019-06-11,136.6621856689453,137.48848817441333,135.92768676997304,136.34083802270706,14468168
2019-06-12,136.7999267578125,137.16716927957515,136.27201037925212,136.5703966793598,12445080
2019-06-13,136.98350524902344,137.21303525581115,136.40968023205417,136.79988404547325,10004562
2019-06-14,137.1671142578125,138.45249058718792,136.79987188336156,137.1441668629338,15931606
2019-06-17,137.32781982421875,138.062318752463,137.19010740428627,137.71802369322992,12357208
2019-06-18,136.7999267578125,137.94757715007603,135.88180644400168,137.4885169931706,16803584
2019-06-19,134.9866180419922,137.35078878624486,134.1144066458556,137.25897116163992,23805922
2019-06-20,131.72727966308594,132.11746947647686,129.63854814551019,130.3959943842222,19120844
2019-06-21,131.22232055664062,133.12741699800773,130.46487426180806,131.75023682216627,12954516
2019-06-24,130.3271484375,132.0256762659372,129.98285339195743,131.06164733653773,6343478
2019-06-25,130.9698486328125,131.42890875982468,129.38609960026247,130.373076071458,5619496
2019-06-26,131.3600616455078,132.2093257412124,130.62556258950912,130.90100148668415,4663538
2019-06-27,129.50083923339844,132.1174730385332,128.85815798350922,131.91090442753338,10178400
2019-06-28,128.76637268066406,130.28126557902792,128.53684260458445,130.28126557902792,6298778
2019-07-01,129.45494079589844,130.09762209726014,128.97293332222756,129.27131956828103,3471842
2019-07-02,130.48782348632812,130.8321185351047,129.31722592424828,129.66152097302486,5218738
2019-07-03,129.84515380859375,131.10756910033305,129.47789731808254,130.7862214223111,2516552
2019-07-04,130.30421447753906,130.78622198725145,129.4549504757291,129.91401058379907,3256662
2019-07-05,124.79548645019531,130.6255411026141,124.40528257749989,130.37306366055338,9170926
2019-07-08,122.52311706542969,124.52003096293653,122.13291324486397,122.9133208859954,7149570
2019-07-09,121.8804702758789,124.29053607229459,121.30664508625613,122.79859057927536,5240124
2019-07-10,122.54607391357422,123.71667132232619,120.87049368814552,121.51318890253438,5561126
2019-07-11,122.9133529663086,123.9462382853532,122.15590653422329,122.7985879308592,5383786
2019-07-12,118.87360382080078,123.32647783533912,118.46043857429454,123.02809160906295,15190556
2019-07-15,119.30972290039062,120.27375195842659,117.47348241247572,119.35563171446913,9494898
2019-07-16,119.35562133789062,120.59508916323718,117.63414603013258,118.89656125582182,9723314
2019-07-17,119.17200469970703,120.64098861329916,118.48341455006627,120.27374613725173,11637538
2019-07-18,123.53305053710938,125.8512979659133,119.14901906988864,119.81466168299846,42054706
2019-07-19,121.51319885253906,123.78553765725547,120.96232119778318,123.53306023764277,8459390
2019-07-22,121.55908966064453,122.24767970179487,120.45734839668405,121.92634608823153,8839780
2019-07-23,121.42140197753906,123.94623264247844,121.10005428914917,121.60502322401767,9361236
2019-07-24,121.28367614746094,122.04112246139101,120.27373838928645,121.42138856475674,4498944
2019-07-25,120.38850402832031,121.85750186426637,120.04420897390185,121.85750186426637,9982362
2019-07-26,121.00823974609375,121.53615603558609,119.72286311797997,120.36555843673779,5438744
2019-07-29,120.45736694335938,122.63790240940317,119.47039053429373,120.73280580410855,5764526
2019-07-30,120.41146087646484,121.5591111479119,119.81468833907346,120.68689974349267,4830174
2019-07-31,121.78863525390625,122.24769534006407,119.60809984465665,120.5032726164252,5698432
2019-08-01,124.12982940673828,126.76942458129285,123.28056554869718,124.6347982420114,35302414
2019-08-02,121.03119659423828,124.35938243008832,120.13603777506519,123.90032231479864,9957332
2019-08-05,120.27375793457031,121.83455962497024,119.49335008466844,119.88355400961937,7665468
2019-08-06,118.85066223144531,120.59509909257822,118.34569329771202,120.27375140491074,7906452
2019-08-07,120.5262222290039,121.30662999355592,118.89656449699521,118.89656449699521,7992066
2019-08-08,121.99520874023438,122.56903380486389,119.97534731461869,120.73279359804945,7250870
2019-08-09,120.96232604980469,123.34944397029759,120.6639398120934,122.10997620207988,7060998
2019-08-13,118.66703796386719,121.60501985432224,118.43750790977847,121.60501985432224,4380900
2019-08-14,115.24703216552734,119.40152720685593,114.87978270797826,119.26380077998664,8706726
2019-08-16,114.39777374267578,115.22408331078499,112.49267715913888,114.76502321791334,9944870
2019-08-19,115.72904205322266,116.23400390822256,114.7650131409584,114.90273255766765,5540152
2019-08-20,116.2799301147461,118.94248021896345,115.77496117948535,116.2799301147461,15930242
2019-08-21,115.86675262451172,117.01440273768912,115.26998016941978,116.37172147618993,6826530
2019-08-22,115.70609283447266,116.3717285395774,114.07642817390527,115.68313842987577,6739804
2019-08-23,115.40769958496094,118.02434760560702,114.5584426524765,116.11924409926468,9793938
2019-08-26,114.35186767578125,116.11924476466896,113.77804258107079,115.86676032205618,6529420
2019-08-27,114.8109359741211,115.52247353876054,113.43375564818459,114.16824761919658,8045102
2019-08-28,114.42071533203125,116.2340010948285,113.89279908624104,114.810919169146,5363314
2019-08-29,114.21414947509766,114.87978519114914,113.4107943339008,113.4107943339008,5438102
2019-08-30,116.78487396240234,117.17507780693049,114.37480869898849,114.81092135041423,8368026
2019-09-03,116.44058227539062,117.22098998690342,115.93562040848899,116.64716490767383,4411118
2019-09-04,117.5423355102539,117.9095920037347,115.36180699341038,115.4536176144299,6606662
2019-09-05,117.33576202392578,118.85065471998004,116.83079312210695,118.85065471998004,8811234
2019-09-06,115.68313598632812,118.11614871878798,114.21414518426727,117.22099000072507,22872104
2019-09-09,117.33576202392578,117.56529206935231,114.92569654694715,115.407704038582,11581912
2019-09-11,113.91575622558594,117.06032058030992,113.548513764781,116.60126049960283,19598224
2019-09-12,112.26313781738281,114.07642363314665,112.01065338626873,112.79105407859362,9329514
2019-09-13,112.6303939819336,113.57146154678546,111.64341060227537,112.46972015126568,7620240
2019-09-16,113.43376159667969,113.77805669621874,112.05658119852349,112.51564133124222,7950382
2019-09-17,112.07952117919922,113.57146651173458,111.87294553409612,113.36489086663148,6329530
2019-09-18,112.14837646484375,112.90582277821288,111.68931639499559,112.65333833885624,5052560
2019-09-19,110.8630142211914,112.85992845935424,110.28918909582292,112.58448959729687,5137674
2019-09-20,112.90583801269531,114.16825337511652,110.40396169538269,111.04664307800735,12392500
2019-09-23,109.87602996826172,113.8468967506271,108.5677059738843,113.7091773294241,13553962
2019-09-24,110.49576568603516,111.52865092054158,109.94489496190532,110.5875763059399,11536662
2019-09-25,109.62355041503906,110.79415504037605,109.25630094369987,110.40395116369672,7209996
2019-09-26,108.84314727783203,110.38099433605932,108.59066283403325,109.80716923865342,10777480
2019-09-27,108.61363220214844,109.71537373907007,108.24638268827394,108.98087471132108,6383350
2019-09-30,110.08261108398438,110.47280795802189,108.22341631683761,108.79724142986433,6597906
2019-10-01,107.1905288696289,110.38099503033293,106.59374936363297,110.17441939490766,8754660
2019-10-03,108.26931762695312,109.99079284677092,106.75441803257337,107.51186432741295,9570460
2019-10-04,109.11857604980469,110.58756685686784,108.45294035649333,109.25629547024513,5951042
2019-10-07,108.82020568847656,111.27617319178638,108.43000177440686,109.27926582046365,4447336
2019-10-09,109.14152526855469,109.99078915033736,108.52179140836729,109.83011533334052,4556276
2019-10-10,109.80716705322266,109.99079528355844,108.24636562122272,109.14153135441977,4135724
2019-10-11,109.92193603515625,110.35804171529473,108.56771018432579,108.79724022699878,5316578
2019-10-14,111.75817108154297,112.40085937339799,109.25629513588407,110.08260465129729,7184274
2019-10-15,111.84998321533203,112.69924714642163,109.83012170990376,112.4467627070679,17103786
2019-10-16,114.26004791259766,115.54541750156729,112.01065638542636,112.8828677111375,32571658
2019-10-17,113.77804565429688,114.83387825332223,113.20422054408698,114.26005314311233,10324480
2019-10-18,114.26004791259766,115.0863574344139,113.77804044584718,113.77804044584718,5528778
2019-10-22,116.39468383789062,116.80783510500359,113.4337477443787,114.30595908815091,12546576
2019-10-23,116.7619400024414,117.312810725113,114.78798015855871,116.05039544183585,5348508
2019-10-24,114.5813980102539,116.69307016143385,114.39776977665073,116.55535073740668,7834196
2019-10-25,116.14219665527344,116.371726688189,114.19119137549117,115.70609099367401,6530578
2019-10-27,116.44058227539062,117.17508117868479,116.1421960360715,116.85374053525635,630698
2019-10-29,117.15213012695312,117.47347077957691,115.77494989739324,116.44058560740702,6382884
2019-10-30,116.945556640625,119.76877336117774,116.32582272406415,118.43750191670755,8119090
2019-10-31,119.03428649902344,119.35563419484785,116.5094627803726,116.60127340573598,6992524
2019-11-01,118.71295166015625,119.81469316322479,117.8636876232106,119.44745066533638,5061842
2019-11-04,117.79480743408203,119.67695637388897,117.40460360360736,119.03426111927165,3841070
2019-11-05,118.66703796386719,119.08018925934634,116.92260815185266,118.11616023029318,3169448
2019-11-06,117.90958404541016,119.10314305220848,117.54232757671738,118.89656041298117,3255238
2019-11-07,119.19493865966797,119.58514250234273,117.79481111704773,117.978432334365,4253934
2019-11-08,117.70299530029297,119.72285674041572,117.40460906642275,119.4244705065455,3079708
2019-11-11,117.7259521484375,118.20795958375668,116.32581062928084,118.07024717635136,3804758
2019-11-13,116.1881103515625,118.89656205202554,115.7519976669159,118.11615430352171,3722946
2019-11-14,116.02743530273438,116.94555546338906,115.4077013924121,116.60126040314356,5796412
2019-11-15,115.93561553955078,116.69306181044317,115.52245729703642,116.60125120256234,2425834
2019-11-18,114.51253509521484,115.91266973453254,113.98461880721516,115.91266973453254,5756874
2019-11-19,114.94864654541016,115.29294162133056,113.70918567303697,113.93871572365056,4061312
2019-11-20,114.26004791259766,115.5683719058651,114.03051787902096,115.5683719058651,2988298
2019-11-21,113.64032745361328,114.5354932342635,113.38784300145525,114.03052432994741,3488196
2019-11-22,111.5975112915039,112.76810892364816,111.13845119899209,111.68932190906604,8183112
2019-11-25,111.5516128540039,111.91886236310559,110.77121202510143,111.57456726170435,3782394
2019-11-26,109.04972076416016,112.28609565072735,108.56770629089259,112.10246742035358,15380804
2019-11-27,110.19738006591797,110.58757695397503,109.2792598520877,109.71536555271682,3894494
2019-11-28,110.08261108398438,110.40395174633912,109.37106654289104,110.15146729566715,3198740
2019-11-29,109.11857604980469,110.72528627730829,108.72837919737422,110.19737000443739,5333922
2019-12-02,109.53173828125,110.03670016823374,108.13160363130697,109.37106445079552,7259920
2019-12-03,108.70543670654297,109.48583750163108,108.06274834228694,109.48583750163108,5730370
2019-12-04,111.18434143066406,111.4368258562011,108.56770057669026,108.61360938304257,6671932
2019-12-05,111.8729476928711,112.4238184253431,110.67939560663199,111.4138875816942,5226290
2019-12-06,110.63346862792969,112.24017875323158,110.33508240653944,111.87292932365109,2735116
2019-12-09,110.35803985595703,110.93186495297157,109.53173732001679,110.54166808982221,2414590
2019-12-10,109.32515716552734,110.35804236362378,108.84314967684318,110.35804236362378,4411226
2019-12-11,110.19738006591797,110.54167514610432,108.49885907127225,109.09563160650085,4775320
2019-12-12,109.92193603515625,110.74824558971922,109.57764097114675,110.33509431478824,2811896
2019-12-13,111.94181060791016,112.4008707178385,110.17442638280542,111.09254660266214,8623666
2019-12-16,111.62045288085938,113.11239810384478,111.36797544688397,111.96474793231754,5685154
2019-12-17,112.3549575805664,112.90582829033784,111.80408687079496,112.12542753443654,4422758
2019-12-18,113.98462677001953,114.71911874356006,112.69925706044687,112.85993090090646,10598214
2019-12-19,114.39777374267578,115.06340947639946,113.6862291977845,114.12234188977347,4968422
2019-12-20,115.59133911132812,116.50945934731214,113.5255685803641,113.8469092620182,10423252
2019-12-23,116.53240966796875,116.92260655175888,115.49952443870461,116.05039516003856,3701304
2019-12-24,115.79790496826172,116.57830570189456,115.2699886791074,116.14220002763217,3088960
2019-12-26,114.90274047851562,115.86676245253446,114.55844541535869,115.68314122073114,4052868
2019-12-27,113.64032745361328,115.10931835066762,113.08945674280555,114.76502328082515,5022240
2019-12-30,114.28302001953125,114.55845890436953,113.20423289743526,114.05348995039996,4333614
2019-12-31,112.83699035644531,114.12236022392527,112.60746027313468,113.7092018711448,4329828
2020-01-01,113.70917510986328,114.14528076457623,113.02058502199003,113.1583044405048,2827732
2020-01-02,113.98462677001953,114.71911874356006,113.0894609560194,113.20422598357585,2887932
2020-01-03,115.26998901367188,116.0044809396401,113.54851371182313,114.5354900830027,6762808
2020-01-06,115.75199890136719,116.8078385093963,114.83387872128986,115.22408259970315,9133390
2020-01-07,117.15213012695312,117.6800534177716,114.85682974435333,116.25696437867938,8805574
2020-01-08,116.96851348876953,117.58824041357275,115.93562827606304,116.60126401220033,5588820
2020-01-09,116.44058227539062,117.74890625791438,115.98152221200695,116.7160211153011,4990046
2020-01-10,115.56838989257812,117.15214596980815,115.22409478862805,116.57832079655802,4113154
2020-01-13,116.96851348876953,118.39159557901114,116.07334770536413,116.60126401220033,13927198
2020-01-14,118.07025909423828,118.59817538844672,116.85374566999559,117.90958526311346,14593554
2020-01-15,113.96166229248047,117.51937783232628,113.20421597942587,116.60125769301123,20280902
2020-01-16,114.97159576416016,115.95857914008899,113.38783988732196,113.84689996783743,17623672
2020-01-17,115.26998901367188,116.55535163529152,114.60434629319627,115.6831402842352,8281636
2020-01-20,113.84690856933594,115.13227829283325,113.4796590762365,115.13227829283325,3817166
2020-01-21,113.43376159667969,113.93872353984926,112.9287926488084,113.80100409909329,3015884
2020-01-22,112.85992431640625,115.66018662258955,112.65334167509599,114.1223395458752,6800848
2020-01-23,114.1682357788086,114.35186400604353,112.6303887771571,113.13535064147673,3393088
2020-01-24,114.12216186523438,114.97484744450216,113.49992595543372,114.60611531398995,3421554
2020-01-27,113.08509826660156,114.26042173500548,112.80854743110659,114.26042173500548,3306994
2020-01-28,112.48591613769531,113.43079000976465,111.44886099266367,113.33860170382204,4272362
2020-01-29,113.73037719726562,114.02996808287085,112.1171803575881,112.73941623751288,4009378
2020-01-30,110.94185638427734,114.12216313317668,110.7113996792693,114.12216313317668,4294930
2020-01-31,109.144287109375,110.22742930597867,108.31464163915993,109.69738174519175,11107276
2020-02-03,109.42082214355469,110.68833380585903,108.42986129349028,109.55909754967466,8463660
2020-02-04,110.73444366455078,111.1953570616977,109.65129436806336,110.15830191811712,6329512
2020-02-05,111.6562728881836,112.00195794356497,109.37475292926263,111.35668198671192,7751206
2020-02-06,112.30154418945312,113.3616463886044,111.37971741331813,111.88672495338444,6112396
2020-02-07,112.4398193359375,113.84560657268203,111.97890594900356,113.84560657268203,5519024
2020-02-10,111.0340347290039,113.22337336879399,110.36571170871667,113.10814501933135,4517992
2020-02-11,111.19535064697266,111.9558548952004,110.52702766626041,110.87271269417846,5460620
2020-02-12,112.67027282714844,113.9147375299045,111.40276104910467,111.40276104910467,6838800
2020-02-13,112.34762573242188,113.29249947851093,111.7714840619992,113.29249947851093,4829910
2020-02-14,111.95586395263672,113.08510742824414,111.54104469876737,112.37069023948652,3619586
2020-02-17,112.37068176269531,112.92377640379136,111.51798920931144,111.95585550713832,2035556
2020-02-18,112.48591613769531,112.85464826252485,111.1953572172821,112.3476407117617,2505274
2020-02-19,114.12216186523438,114.46784691890574,112.6933274968672,112.6933274968672,3570768
2020-02-20,113.24641418457031,114.56002010901513,112.96987038093661,114.30651634761597,4241614
2020-02-24,112.5550537109375,114.21434480596066,111.72540816342591,112.92378584682938,7043950
2020-02-25,112.50896453857422,113.68428809039443,111.74845320347718,112.53200458235078,5059572
2020-02-26,110.5731201171875,112.20936406818892,109.88175002800213,112.02500152426491,7988388
2020-02-27,106.7475357055664,110.1352446410418,106.24052820247121,110.1352446410418,9733628
2020-02-28,102.06926727294922,105.77962141321125,101.26266885258704,105.31870803014715,11274618
2020-03-02,101.7696762084961,104.62733777188097,100.66347987129609,104.07424311977101,11532350
2020-03-03,103.1063232421875,104.07424416786255,101.67749596259593,103.24459866485253,10346226
2020-03-04,105.48003387451172,105.89485311924045,102.53018390950857,103.6594203272526,9036356
2020-03-05,105.8718032836914,107.80763809694392,105.38784282213325,105.57221239619263,5941556
2020-03-06,103.03718566894531,104.16642202322053,102.57627229716115,103.70550865143638,5868566
2020-03-09,98.81982421875,101.86185528945511,98.1745483106513,101.49312318497874,17462228
2020-03-11,98.22064971923828,98.81983152118738,93.8880594791927,93.8880594791927,12270332
2020-03-12,91.76786041259766,95.3860263693807,91.03039616214261,94.02633325102325,10764010
2020-03-13,90.98430633544922,94.23374735449683,78.00959636984585,91.72177062097089,13043196
2020-03-16,82.84918212890625,89.39415088214592,82.29608746565702,89.39415088214592,11201148
2020-03-17,79.78411102294922,85.52248135067713,78.70096173781646,82.29608760447088,12175374
2020-03-18,78.33222961425781,82.27304052499214,77.66390660202339,81.44339501226172,12733198
2020-03-19,74.82928466796875,78.97750478926837,73.46958466849247,76.05070222382626,11980172
2020-03-20,82.5956802368164,85.63771150339316,74.89842782954535,75.1749786839543,20319490
2020-03-23,78.4244155883789,81.58167532811106,76.05071428891709,76.05071428891709,10720786
2020-03-24,81.2820816040039,83.77101117227124,77.45649894442377,77.66390856961598,12061562
2020-03-25,80.49852752685547,86.65172461453756,78.44746417528837,81.76603945605748,13456292
2020-03-26,84.16279602050781,86.09863104036687,79.5075675151255,81.55863089370213,10247690
2020-03-27,84.57759857177734,87.3430786340698,83.65577188434654,84.41627608828516,13535120
2020-03-30,84.87718963623047,86.37515800690993,82.66481120745672,83.4714095608995,7334804
2020-03-31,90.66165924072266,92.09049351302336,85.56856505246489,86.19080092043002,10615252
2020-04-01,87.34308624267578,90.2007478160512,86.19080278300987,90.2007478160512,9875668
2020-04-03,82.96440887451172,87.38918016101104,81.92735376358031,86.65171593560113,13147474
2020-04-07,88.44927978515625,88.81801191649792,84.37020036244641,86.76694866669666,9562862
2020-04-08,88.9101791381836,92.18266661625229,87.02043869233802,88.26490328506156,10275308
2020-04-09,90.66165924072266,93.54236782763542,89.90115498696966,91.44521056976694,6930346
2020-04-13,87.20481872558594,91.26085827786497,84.30106273742136,91.26085827786497,12384376
2020-04-15,85.98339080810547,89.23283148181827,85.63770577968879,87.59658760738331,22652006
2020-04-16,86.58258056640625,87.4583131683386,82.9644077486216,82.9644077486216,43380846
2020-04-17,86.19080352783203,89.30196889581526,85.52248052204648,88.72582716100356,13212894
2020-04-20,83.47142028808594,87.11263336695153,83.03354692784656,87.11263336695153,16203026
2020-04-21,82.06562805175781,82.91831357807231,80.10674620260343,82.50349435261985,18086618
2020-04-22,82.29607391357422,82.73394015683351,80.68287730884488,81.58165686774113,10621898
2020-04-23,83.37922668457031,84.16278504808085,81.62776148678901,82.68785662239982,11104460
2020-04-24,81.9273452758789,83.33313235387523,81.65079446175594,82.94135320603091,9282278
2020-04-27,83.9092788696289,84.30105100712518,80.89029494513751,82.9644050719359,18283250
2020-04-28,82.82612609863281,84.32409445918925,82.04257482432226,83.9323223385237,13329834
2020-04-29,83.26399993896484,84.09364543608886,82.68785820943151,83.01050320435425,10060582
2020-04-30,88.01140594482422,88.77191721949478,84.60064984520909,85.26897282017667,17667854
2020-05-04,87.59658813476562,88.17272985226214,84.37019451678516,85.03851750248512,17140740
2020-05-05,84.90023803710938,89.41719029358755,83.97841133305177,88.2418598393182,13864778
2020-05-06,86.2138442993164,86.65171057915771,83.42531710014651,85.59160845802953,10885580
2020-05-07,84.85416412353516,85.45334594801123,83.51751097490374,84.80806996796898,11402138
2020-05-08,84.80805969238281,85.72988642816958,84.13973671553337,85.3611543272589,8227344
2020-05-11,85.13069915771484,87.55049438220121,84.85415535184725,85.26897457713864,8787666
2020-05-12,86.2138442993164,86.65171057915771,84.16278127996951,84.90023842681285,7030818
2020-05-13,87.43527221679688,88.26491775898658,85.33811480078361,88.26491775898658,10560968
2020-05-14,85.72989654541016,86.35213247869008,84.3932504339697,85.15375476755122,10324394
2020-05-15,84.71588897705078,85.7298971061184,84.18583431816536,85.7298971061184,6849030
2020-05-18,83.9784164428711,85.26897531367406,82.78004587446695,83.90928224905203,14454486
2020-05-19,84.99242401123047,85.72988822853894,82.04258120795662,84.00146306264098,11486668
2020-05-20,85.24593353271484,85.68379986438501,83.97842165878619,85.268980609746,15415706
2020-05-21,87.15872192382812,88.35709247763958,84.53151006301462,84.53151006301462,14258230
2020-05-22,87.11262512207031,87.96531765206555,85.93729464636706,87.13567219668798,9177652
2020-05-26,87.02044677734375,89.04846281813106,85.59161249884816,87.11262804592863,11822268
2020-05-27,92.75882720947266,94.71770927476587,86.51344886529462,87.38918859662593,36165936
2020-05-28,91.8830795288086,93.79586712630052,90.3620640607051,93.79586712630052,24695246
2020-05-29,98.08235931396484,99.05027309984204,90.40814804926325,91.88307635094553,61260422
2020-06-01,99.11941528320312,101.86184825263985,98.35890405157448,99.3268248798366,26749248
2020-06-02,99.48816680908203,100.73263166511687,97.22968677933356,99.14248173612897,12812554
2020-06-03,97.4140396118164,100.22560683499817,97.0453075241753,99.6033780305222,16844202
2020-06-04,99.67252349853516,101.37790168474638,96.86094892422824,97.41405063476628,14794936
2020-06-05,100.8248062133789,101.51617631312779,99.0963809640067,101.40094796316964,14491168
2020-06-08,104.37382507324219,104.76560422782441,99.48814785921984,100.94002207588669,24427392
2020-06-09,100.64044189453125,104.3047019520829,100.08734019808705,103.29069389690221,15690504
2020-06-10,100.01819610595703,101.88489656430006,99.37292023459428,101.40093614428824,14787292
2020-06-11,98.12845611572266,100.31779467801643,97.87495938226216,100.01820379321036,12497490
2020-06-12,95.82388305664062,96.56134723294807,95.08642591331281,95.8699772050272,12418688
2020-06-15,98.54328918457031,100.43302995958878,95.93912417925553,97.69059655664819,28511450
2020-06-16,97.89801025390625,100.43303413276239,96.6074582692369,100.22562449472487,15921712
2020-06-17,100.38693237304688,100.82479866350384,97.27576715714447,97.71363344760144,27938908
2020-06-18,100.54824829101562,101.07830288334462,98.935051505021,99.92601946477703,12408426
2020-06-19,102.34581756591797,103.29069140271713,99.0963768261843,100.479116967945,22447354
2020-06-22,100.5021743774414,102.20755265436796,99.92603259246752,101.93100178438819,12961806
2020-06-23,101.67749786376953,102.46104922954873,98.17455324466451,99.09638003569422,14850298
2020-06-24,100.57129669189453,103.24459566481154,100.27170581230916,103.24459566481154,16492172
2020-06-25,100.57129669189453,102.3227689178043,99.234650721926,99.99515497501501,10193692
2020-06-26,103.91293334960938,106.0100909023166,100.61740507605582,101.07831851476155,38389012
2020-06-29,101.2626724243164,104.12033409351305,100.80175902499501,102.34582172591384,13374148
2020-06-30,101.2396240234375,102.29972623460559,100.47911973769747,101.21658398015708,11001386
2020-07-01,100.96308135986328,102.5071370252312,100.6404433874715,101.86186108044764,7905234
2020-07-02,103.33676147460938,103.91290310530299,101.19351742162071,101.86184030662952,14359882
2020-07-03,103.61332702636719,105.31870508949164,102.62235906066063,103.3367761910584,10838912
2020-07-06,102.62235260009766,104.74255678270839,102.13839921824427,104.12032095892627,15175628
2020-07-07,103.65941619873047,105.2726130263949,102.32277021185767,102.8758648604609,18235138
2020-07-08,102.82978057861328,104.94997796223589,102.5532297301937,104.46601749399174,14152368
2020-07-09,102.13841247558594,103.52115267859668,101.23962571724466,103.35983017505328,13417996
2020-07-10,102.36885833740234,102.99108714308817,101.17048080848359,101.86185083678758,9097518
2020-07-13,104.90389251708984,105.54916846306052,102.57627844351363,103.22155438948431,24694620
2020-07-14,103.70552062988281,106.79363917093207,103.29070136055557,105.27262346176431,27877134
2020-07-15,121.10499572753906,123.84743608115019,108.31464889047261,108.77556229000653,260735176
2020-07-16,120.71321868896484,123.73220994961481,117.55596606534046,120.9897695468355,104555854
2020-07-17,120.459716796875,121.61200026716085,118.45474074538555,119.19220497956057,37713024
2020-07-20,124.81535339355469,126.08286534815156,119.37658045112374,120.45972984369891,42789980
2020-07-21,125.06885528564453,129.79321768786542,124.1700685193255,128.36438331887962,65998100
2020-07-22,122.60295867919922,125.76021813506986,121.51980942654812,125.57585559686457,25167708
2020-07-23,122.8795166015625,123.73220921411134,121.0128088715025,123.663060950584,20736656
2020-07-24,124.70010375976562,125.27624545901784,122.39553696275676,123.06386696027312,44244246
2020-07-27,123.91656494140625,125.92154095622642,123.13300656955833,124.70010924729408,27980494
2020-07-28,126.95861053466797,127.5577923701848,124.12398167367229,124.12398167367229,28087614
2020-07-29,127.67300415039062,128.1339175227747,125.52975978199662,126.19807573237763,21567278
2020-07-30,130.94549560546875,132.1899533064739,129.10184206386683,129.10184206386683,51694590
2020-07-31,129.4936065673828,134.0335916458807,128.41045742135125,133.48050408570788,33401320
2020-08-03,129.77015686035156,131.26812534936556,128.8252900552037,130.43848688952647,17817526
2020-08-04,129.53970336914062,130.59981261174025,128.24915149619207,129.77016006545006,16239042
2020-08-05,128.2261199951172,131.1068288908921,127.85738081688116,129.6319003098708,14690906
2020-08-06,128.89443969726562,131.01464431824667,128.01870698115397,129.3784072451423,20305210
2020-08-07,127.85737609863281,129.90844638311964,127.39646269231766,129.53970721849097,14642400
2020-08-10,127.85737609863281,129.60885548220696,127.48865099996505,129.05575376824441,12621492
2020-08-11,128.89443969726562,131.19900687964463,128.27220374483093,128.5948487767487,20157816
2020-08-12,127.30426788330078,129.3783778766249,126.5437496329817,129.2400954374948,17807334
2020-08-13,127.67300415039062,129.9084368196454,126.65898910476172,128.08782337234433,19307912
2020-08-14,127.44253540039062,129.40141704759372,127.16598458994672,128.36436205789798,13163422
2020-08-17,129.9545440673828,132.00560034162922,127.97260792680838,128.4104813010877,29094008
2020-08-18,130.3002166748047,132.4665010966634,129.83930330003136,131.24508346670603,24108414
