Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2019-07-23,724.9729614257812,736.2259636432864,723.08083735127,729.8526114402339,7048354
2019-07-24,709.3381958007812,729.7529554008369,706.400449945963,724.9729262849023,6618279
2019-07-25,720.1431884765625,723.2302744577396,703.4129937435252,708.2428640589866,9972204
2019-07-26,726.8152465820312,728.9563311568573,716.2095659377111,720.5414542488408,5450010
2019-07-29,717.2551879882812,736.9230671451969,707.0478076663376,733.1388797674823,10314136
2019-07-30,704.6577758789062,724.9729770200387,698.0852429822075,722.9315130734407,14100900
2019-07-31,671.2969970703125,692.0105571102745,655.0647863389717,691.1142750922771,55836793
2019-08-01,666.51708984375,677.9194937793475,659.894776501878,671.1477798134054,17001210
2019-08-02,671.048095703125,678.8157117929725,658.8490314155357,664.6249635400626,14426295
2019-08-05,659.6954956054688,666.5667684215746,647.4964320199111,662.7328013215177,13042504
2019-08-06,676.1766967773438,680.010664044461,651.2806475587375,655.9611169681095,12419831
2019-08-07,657.2059326171875,676.6746313405419,651.5296211251648,676.1767103461779,10486156
2019-08-08,657.3552856445312,661.5378342374362,640.525592165961,657.8532066488921,17563795
2019-08-09,658.0523681640625,673.1393984721512,657.2557067364138,661.4382552082833,9289628
2019-08-13,646.7495727539062,665.9195304742918,642.3180638778549,659.4465577375382,7389394
2019-08-14,660.4424438476562,666.6664565106103,649.2890009993678,650.0856624639512,7148518
2019-08-16,672.8406982421875,675.180902722259,654.1188192761167,661.239114170472,7040117
2019-08-19,682.1517333984375,686.1351011847057,673.5376762480848,675.977501173448,9082914
2019-08-20,669.5543823242188,682.3509892180942,666.7162567759602,682.3012092715481,7602499
2019-08-21,661.9362182617188,671.3469377260973,656.9072280999065,671.1975371070696,7892687
2019-08-22,658.4009399414062,667.0647164179832,655.0150529454459,662.2349071968399,9262172
2019-08-23,661.1395263671875,668.7576811782528,642.5670488036687,657.0067577655489,7775604
2019-08-26,680.8572387695312,683.7949850467794,657.8034704229059,674.434045230112,8864341
2019-08-27,680.1102905273438,694.6495590828204,677.6704655267778,694.1018581516005,12015623
2019-08-28,675.3800048828125,686.4836058644505,670.6995356846418,682.2512776882668,5677087
2019-08-29,658.4009399414062,673.936050293927,656.1602955185598,671.1974848882257,8753540
2019-08-30,661.1395263671875,665.819935129734,637.4384382046591,662.1353683645585,17115901
2019-09-03,643.01513671875,656.0606414936562,638.7828085796908,656.0606414936562,8461431
2019-09-04,644.6085815429688,650.2848936901075,635.9447430848494,641.5214953341736,10786466
2019-09-05,646.8988647460938,657.006684200181,641.3719544358097,649.2889095847185,8108303
2019-09-06,668.3095092773438,669.9526728097145,650.3843541520002,650.3843541520002,11101456
2019-09-09,668.7576904296875,672.9900189770635,659.9942928878659,664.8739430550368,5607331
2019-09-11,678.865478515625,680.6579818932323,668.2099573523905,671.7451841657155,5966906
2019-09-12,660.1436767578125,678.8157139932156,657.8034116221526,677.2721102899919,8087081
2019-09-13,671.4464721679688,672.5917147867738,654.317977518125,660.7909505534855,12105997
2019-09-16,668.1104125976562,671.5958595480182,662.1851406257665,663.8282434335431,7659588
2019-09-17,637.7870483398438,665.5212249137212,635.3970031250524,664.2266424146153,17297040
2019-09-18,645.7039794921875,651.7785914020257,638.8824252982245,642.8160133689955,9702162
2019-09-19,635.5463256835938,647.2972481867098,629.9695744611648,645.5047448864661,9554331
2019-09-20,677.5210571289062,686.5832554866344,620.061024326543,638.3844800286959,38862975
2019-09-23,722.4833374023438,728.956310101331,692.9565991628774,700.9731755151801,31417887
2019-09-24,701.4711303710938,730.2011478100909,699.3300457547034,725.2219378011574,15683656
2019-09-25,692.0603637695312,700.5250202033936,680.8073620784348,699.0810372436965,17058681
2019-09-26,696.9898681640625,716.657748455629,683.695340460179,683.745120405908,15007372
2019-09-27,697.6868286132812,705.006303233693,689.6205333301971,697.2885283119471,10245068
2019-09-30,682.1517333984375,709.4378270469225,679.2637674408455,701.1225103242663,20073726
2019-10-01,676.3261108398438,698.3341944743662,653.52130498938,684.2430060237609,49442205
2019-10-03,665.6207885742188,673.0896032539952,644.0110059444586,672.1933211798741,17615854
2019-10-04,653.6707153320312,674.5833974030385,648.6915053151248,667.1145823776787,15317105
2019-10-07,670.6497802734375,679.0646569936583,648.9902176384263,658.2017557705575,21554138
2019-10-09,683.4463500976562,686.6330566429916,661.5378261728617,669.1062618157048,11537721
2019-10-10,670.1519165039062,681.4546994048872,662.5834804912192,677.1725907666086,8679981
2019-10-11,669.9029541015625,683.1476411096585,665.5212248023034,673.7369216523832,11042828
2019-10-14,680.6580200195312,691.0645812748609,670.5501992136415,674.9817083546811,11099352
2019-10-15,687.1807250976562,691.9607542989926,678.4671080395128,679.7616904175917,9260732
2019-10-16,690.516845703125,692.508529641373,680.7077658384316,690.516845703125,10404705
2019-10-17,707.3465576171875,709.437862277654,687.6288982522532,687.6288982522532,10617761
2019-10-18,706.5996704101562,712.7241229487404,702.3175620181455,706.898410850274,9500635
2019-10-22,709.786376953125,719.993757330213,700.3756580101696,709.4378565698705,9704016
2019-10-23,711.8776245117188,726.9646550209347,707.0975951007322,715.0145511027824,16158781
2019-10-24,704.7573852539062,719.9937554749017,698.6329327308866,716.9564495755765,8986203
2019-10-25,705.6536254882812,708.0436706299611,692.1101984357566,705.0561445935477,8226456
2019-10-27,707.1473388671875,712.0767686375151,705.6037960129999,708.0436209277448,965647
2019-10-29,735.3795166015625,739.8110255345737,701.321708992612,703.5623534302881,10422117
2019-10-30,744.2923583984375,746.7819634763272,732.4418139151333,741.9023132111139,10188947
2019-10-31,733.2882080078125,746.8814751684258,729.0060997064542,744.8897912346434,8775411
2019-11-01,745.1885375976562,746.8814811111156,725.0725175501227,732.9396934637081,8484197
2019-11-04,739.51220703125,751.810891570494,732.4915334469181,751.810891570494,7851370
2019-11-05,734.9811401367188,742.4997347141515,727.5621054418868,738.7155474547849,7306253
2019-11-06,744.1430053710938,747.7778533298202,725.7199266165067,733.8858439504911,7821243
2019-11-07,731.6949462890625,752.8565898530537,729.4543016764046,746.8815375526327,9871570
2019-11-08,722.4833374023438,732.840118033271,719.794551971106,732.840118033271,7427196
2019-11-11,730.6492919921875,732.4417954467957,718.2012669166131,720.3921314861886,6355142
2019-11-13,708.2428588867188,734.333932044593,704.9067516409725,730.6493044033596,9290616
2019-11-14,712.9232788085938,718.7987098653018,704.3092215984475,708.043628923996,8000528
2019-11-15,713.9191284179688,720.4916610688687,707.6452754186726,713.769727810797,9315652
2019-11-18,719.9440307617188,722.4834158631293,709.2387285969653,714.8154198307051,7907958
2019-11-19,744.6906127929688,747.0806578328212,721.9854280398516,721.9854280398516,14424251
2019-11-20,745.63671875,750.7154887821918,738.1679035371452,744.8898372287146,8798051
2019-11-21,734.333984375,745.8857283520127,731.2468374149968,745.8857283520127,5529542
2019-11-22,729.055908203125,736.9230843622438,724.4750592885573,734.333919459466,4889776
2019-11-25,751.6117553710938,753.6532193307659,726.964665678567,728.9065697500102,6888402
2019-11-26,749.1220703125,758.8315288509472,740.9063746261216,753.653138807502,14624880
2019-11-27,749.7694091796875,760.5742697466843,745.288120519969,751.8606529083426,8436862
2019-11-28,747.4789428710938,752.5079933404168,742.649133729284,749.171886341266,9235443
2019-11-29,735.9769897460938,753.2050435297575,733.4376048996602,746.781911500946,12674173
2019-12-02,741.2052001953125,742.898143778428,734.2840860293059,736.1762101718538,8285491
2019-12-03,730.3505249023438,741.8524874962908,727.6119594856244,741.8524874962908,5408215
2019-12-04,736.773681640625,743.8939762749488,726.2675606647699,729.8027876193069,8016237
2019-12-05,726.2177124023438,741.9022224747976,722.28412470409,739.9105386560733,8151690
2019-12-06,714.6161499023438,732.1927844084429,712.0269851778805,729.7529595057556,7458610
2019-12-09,728.956298828125,730.848422823423,707.0477761857497,710.4834430291231,8977174
2019-12-10,712.72412109375,731.7446787019865,711.0311775623273,727.9604913138113,7625748
2019-12-11,713.5706176757812,719.3963302098047,706.1018022075789,708.5416274168001,8266375
2019-12-12,719.097412109375,722.2841183475623,712.1763595253107,716.0103265300671,5519774
2019-12-13,748.8731689453125,751.7112942757085,721.9854354858398,722.5829163612798,14834140
2019-12-16,744.1430053710938,751.5620411339463,743.0973833277847,749.1222158453065,7286003
2019-12-17,742.549560546875,753.3544211912681,738.2673916162653,744.4914036882354,9788065
2019-12-18,738.7653198242188,745.4374729870522,734.532991573789,742.6989076485388,6678420
2019-12-19,739.4625244140625,746.8815600670034,737.5704609307189,740.0102254018362,8400708
2019-12-20,736.773681640625,743.8939762749488,734.2342966891335,741.6035518242188,7019925
2019-12-23,740.0599975585938,745.4872877670981,731.9438610453384,733.8359851347388,10250382
2019-12-24,737.5703735351562,741.6035213253504,734.7321874743753,741.4043407766582,3642916
2019-12-26,733.4376220703125,737.5703906212748,730.8484572214451,734.4334640554725,7919368
2019-12-27,756.9893798828125,758.8316634145095,733.238509854359,735.9272956211582,10736285
2019-12-30,750.96435546875,762.5659379625087,747.9270498179247,757.7361290408165,10034206
2019-12-31,750.96435546875,762.6654978403589,748.2756309531328,750.7153949927583,11660781
2020-01-01,745.5869140625,756.7901365100024,744.0931510694996,751.7611465898424,4917748
2020-01-02,753.8026123046875,755.8440762436694,744.4914531575002,746.8814982644955,5156046
2020-01-03,739.86083984375,753.1055265342933,737.4210147420089,750.0184405893136,8489729
2020-01-06,720.24267578125,736.5246670221401,718.699132946219,736.3753272014796,6356198
2020-01-07,722.7322998046875,734.9313637696995,718.0518304536744,724.9729442064244,9103360
2020-01-08,721.4874877929688,722.7322902218732,706.1514975563196,712.2759498190765,8973215
2020-01-09,739.7611694335938,741.9022539420816,727.9604666196801,730.4998514399865,7559853
2020-01-10,736.972900390625,748.6740445328128,731.7447296036901,739.9106466081302,8550490
2020-01-13,734.333984375,743.6450836406749,732.2924594573456,736.9231495066615,6423758
2020-01-14,744.790283203125,748.2757303299027,731.1472351506061,736.92310680442,7237665
2020-01-15,743.1968383789062,745.8856238119388,734.9313623140331,743.9437198446725,7911661
2020-01-16,734.2342529296875,747.2798188609067,732.0433884972858,743.3960109679507,6487613
2020-01-17,736.8235473632812,739.3629324009236,727.8111283048677,731.7944964521888,7678864
2020-01-20,724.17626953125,743.0972663548537,721.9854051111906,739.8607800560793,10677371
2020-01-21,714.6161499023438,726.5662531500844,713.0726070557843,723.3297668538213,8242803
2020-01-22,709.6369018554688,719.7447212853391,703.6618505545873,714.0186304553278,13321307
2020-01-23,719.9937744140625,734.4832635271166,716.4087674847159,722.0352383816453,20643257
2020-01-24,734.333984375,738.6160932226145,717.4046687782253,720.392195060009,9541490
2020-01-27,737.1720581054688,745.3379748567652,727.9605193854748,729.4045024762349,9170435
2020-01-28,734.0849609375,743.3960594051765,731.9438763065034,735.3297634482253,7836737
2020-01-29,732.1928100585938,742.4001902736235,730.4998665495831,736.9230594265343,7985274
2020-01-30,727.8609008789062,733.3380315686244,724.2758334131787,732.6907099927466,6041343
2020-01-31,726.2675170898438,734.1844726953244,722.1845894348756,731.6450878961921,8345819
2020-02-03,706.002197265625,709.8361646487825,692.6578901680205,701.7698687703647,11594991
2020-02-04,712.0269775390625,717.6036680156326,707.0477679059222,709.4875927824345,9653925
2020-02-05,721.0393676757812,722.6327512998155,712.2261905360627,716.4585189170947,7975101
2020-02-06,733.8858032226562,741.9023194849774,719.9937946142801,724.4253038466733,9627252
2020-02-07,745.0391845703125,746.0848064690686,730.9479965637897,733.6367820044263,8438354
2020-02-10,738.0184936523438,743.6948052991053,735.9272497315557,743.1968842911679,4713339
2020-02-11,746.831787109375,753.9520215798307,738.9148303422893,739.9106724316994,7845657
2020-02-12,752.1096801757812,757.5370313018777,747.8773516213329,748.8731936341443,6190440
2020-02-13,744.6906127929688,750.3171442343792,739.213481959563,747.9768791367381,5031706
2020-02-14,733.4376220703125,749.4208737758557,729.0558930230602,744.9893647856196,6155000
2020-02-17,735.3297729492188,740.0101818249223,727.1638562170764,734.3339309277715,4275465
2020-02-18,730.5995483398438,734.6824764548979,721.6867497867252,734.6824764548979,5215502
2020-02-19,737.96875,742.0018982063629,732.2924380740861,737.570449642886,4372673
2020-02-20,741.2052001953125,750.8648799047382,734.5330465332531,739.6616572271145,7529403
2020-02-24,722.43359375,735.3297598543601,719.9937686846282,734.8816187964147,6589087
2020-02-25,725.7198486328125,728.9563350932676,719.0476951580616,726.3671702374521,5419596
2020-02-26,726.3671264648438,732.6906983939571,718.9978718864248,722.284138091959,7136975
2020-02-27,732.790283203125,736.3753507340606,713.5705454986223,725.6700496458042,8867328
2020-02-28,694.4005737304688,721.6866672432122,688.1267816545806,715.9107961381305,16428944
2020-03-02,681.3550415039062,710.2842366007004,672.4920242635698,706.3506489315316,13854352
2020-03-03,684.2928466796875,692.906843411004,672.1933422074056,687.0314121479399,11198145
2020-03-04,679.3634643554688,693.1060726042784,665.5212354319998,687.1310202542415,14802724
2020-03-05,675.081298828125,691.114330305075,672.4422932831438,683.6455154963026,10508008
2020-03-06,654.9154663085938,658.0523319036181,638.3844538842735,647.2972512695665,12969235
2020-03-09,620.957275390625,639.1811720822508,612.5423982198828,636.3430466561925,14336369
2020-03-11,616.7747192382812,631.7621899840539,609.5548647283216,611.0984684555486,11021433
2020-03-12,540.9911499023438,591.5301298518034,525.9539604762349,589.5384459129084,29369378
2020-03-13,566.4348754882812,583.2148484142234,449.2242990044002,514.8004959253533,25599305
2020-03-16,506.4852294921875,542.7338709411276,500.26121721075253,540.0948654212513,21542970
2020-03-17,486.3194274902344,529.0908214594675,475.46475619887843,513.0080102661508,20590414
2020-03-18,471.48138427734375,503.94580759632396,390.46963541317024,487.9625564248057,36240904
2020-03-19,426.4693603515625,463.0167759518594,421.9880711009331,439.2161265081887,33243997
2020-03-20,426.3697509765625,447.83016455029184,412.4777731560565,429.6062375126545,30764236
2020-03-23,307.3666076660156,390.3700391631549,300.7442648654918,383.7476963626311,37622635
2020-03-24,301.8894958496094,336.09667458556646,289.79002164266615,330.56976364865596,50681510
2020-03-25,325.441162109375,362.2375371454409,284.8108195837694,292.27963478264445,51993973
2020-03-26,339.98046875,397.34097673235755,330.6195595868238,334.55314782854447,62971564
2020-03-27,358.2541809082031,407.7475434220535,352.5778690127292,368.4615620181658,71042591
2020-03-30,366.6192321777344,380.4116501799348,338.9348362842651,343.5654955813547,61772544
2020-03-31,377.42413330078125,388.17921518051804,371.1005302662851,382.8016742406497,34637148
2020-04-01,357.1587219238281,378.22077383325984,352.52806277065577,374.68554694197525,27744593
2020-04-03,324.0968017578125,360.7935563569748,322.6528186538584,358.70231240047167,41317365
2020-04-07,387.2331848144531,404.0629092767393,340.9265297771928,345.9555199421687,48093237
2020-04-08,389.7227478027344,425.92160826106567,371.9469631637593,382.1543430096188,64930598
2020-04-09,418.4029846191406,421.24114022360675,396.9923829292883,403.3159853204745,44090546
2020-04-13,417.2080078125,426.1207752592518,400.3284741706714,416.21216583695104,33431643
2020-04-15,415.5648498535156,449.77202825381016,410.73504051941313,432.1954232260935,48315019
2020-04-16,420.7929992675781,425.22450805344863,399.0338772078354,406.901022449657,42344330
2020-04-17,476.8091125488281,483.87959645780506,430.60205223950317,448.1288766025394,47831797
2020-04-20,454.05413818359375,481.43979114060943,449.37366897648485,479.9958081920569,42163627
2020-04-21,418.90093994140625,438.1207091758829,411.23297461620695,434.1871210377297,33572119
2020-04-22,429.3572692871094,432.74312598582907,410.28690119559684,416.80965409473794,36619611
2020-04-23,428.2618408203125,438.02111067469986,424.2784728121592,432.7929401639986,29418000
2020-04-24,402.2703857421875,417.9050868178362,399.58160020138047,414.27026961688296,35773252
2020-04-27,425.52325439453125,427.71411884757964,407.3989490828979,413.27441052792915,35986805
2020-04-28,453.5562438964844,456.4939595156983,433.4402236577593,436.1787891145286,43938246
2020-04-29,437.2742004394531,446.98365932130883,424.1788850512923,428.9589141907014,61499689
2020-04-30,443.05010986328125,459.97942425079333,438.5688207607045,449.124752280467,40382553
