Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-06-25,1879.5108642578125,1885.0221807020423,1865.172902786538,1881.3341432239242,1386077
2019-06-26,1868.2396240234375,1878.6823541351712,1864.7587814326187,1877.1905066421696,1762224
2019-06-27,1866.8721923828125,1876.3617020423358,1857.5483985895366,1868.9026670077153,2813464
2019-06-28,1845.8623046875,1874.6624647513238,1841.9670717078695,1873.0463811292623,2372928
2019-07-01,1856.09765625,1868.902290008598,1828.7893461831316,1852.3266599420028,2769940
2019-07-02,1866.4989013671875,1870.5598497908095,1836.9527194208727,1860.5315126821126,1771746
2019-07-03,1854.5234375,1872.0522932520764,1849.840901458461,1866.5822526615068,1656881
2019-07-04,1858.6671142578125,1866.4163037370124,1848.266066266043,1851.498233813715,984140
2019-07-05,1792.73779296875,1864.7588424364717,1773.592854584022,1862.272497313223,4088470
2019-07-08,1802.931640625,1814.037436878673,1767.0455546599007,1781.0518845426006,2788062
2019-07-09,1768.0816650390625,1802.1029947313343,1744.2127096617055,1801.7715629599775,3977224
2019-07-10,1747.2374267578125,1763.5231075157922,1716.6554649363684,1723.8658247933715,6343581
2019-07-11,1742.5550537109375,1764.4762898359218,1728.8801552692782,1763.6475081121848,2400346
2019-07-12,1746.7401123046875,1756.8097274124175,1734.7227795779602,1742.1818136842046,1560725
2019-07-15,1778.3170166015625,1784.8645140366702,1738.784166347415,1761.1612743032683,2900415
2019-07-16,1749.49072265625,1771.5047322243367,1744.5064186030984,1766.105069500089,2735399
2019-07-17,1758.8363037109375,1765.274363153025,1737.9438435494203,1751.152168247801,1802969
2019-07-18,1716.22021484375,1757.9637555074435,1711.2774879046426,1757.9637555074435,3072096
2019-07-19,1725.3585205078125,1742.014445491794,1713.3546942426444,1725.4000969415624,1953177
2019-07-22,1752.7305908203125,1759.0025478589102,1718.5882267891807,1725.4000690221762,1920167
2019-07-23,1754.848876953125,1769.4280074359194,1746.5001267782034,1767.6834198249715,3538588
2019-07-24,1741.8482666015625,1761.78548399232,1724.984662996174,1752.8136956041064,2413196
2019-07-25,1767.683349609375,1773.5815238579523,1738.3176132785097,1751.8997201230513,2544464
2019-07-26,1752.024658203125,1769.262045091082,1740.3530376033623,1769.262045091082,1720592
2019-07-29,1769.427978515625,1779.3965868452906,1747.2478655444904,1753.4782457505314,1647090
2019-07-30,1810.2579345703125,1815.1177130044844,1761.4948585407617,1769.4282511210763,2851672
2019-07-31,1832.3134765625,1837.2977813649434,1783.6749283029476,1804.110659117718,3000677
2019-08-01,1811.005615234375,1842.1159431366982,1799.541673875929,1827.5783877793624,2375236
2019-08-02,1831.9808349609375,1835.8851655651572,1798.9182470730082,1805.148626594157,2500816
2019-08-05,1867.951171875,1870.9832091711576,1823.9231509687634,1827.4950734343104,3039682
2019-08-06,1839.95654296875,1870.734674154942,1837.0906074811473,1854.8265114080339,2885467
2019-08-07,1838.7513427734375,1859.5608536886803,1833.6009355838014,1852.4997559641533,2165362
2019-08-08,1875.843017578125,1894.8663646650546,1843.278733673716,1851.585907565277,2073298
2019-08-09,1865.998779296875,1883.983728142878,1861.928345555256,1877.421142442265,1744550
2019-08-13,1827.121337890625,1865.998952624541,1822.8432244217074,1864.9605558785063,1647281
2019-08-14,1831.2330322265625,1842.4063415339895,1800.4964938514954,1811.8774824722675,1945002
2019-08-16,1798.5863037109375,1861.9698783712095,1780.4350475995827,1861.9698783712095,3755507
2019-08-19,1796.841796875,1815.9482977201803,1792.4389539439537,1810.9639931518725,974884
2019-08-20,1816.5714111328125,1831.7320048235288,1799.7493825170861,1804.3183285608636,1843611
2019-08-21,1816.1141357421875,1829.2395097532853,1812.8328429423736,1815.0757391085856,1214408
2019-08-22,1840.8697509765625,1857.1932666959908,1802.6567507306593,1816.7789464737104,2131601
2019-08-23,1867.20361328125,1877.3383258340102,1839.1253222851349,1839.9976161893878,2826425
2019-08-26,1890.9617919921875,1895.696839943263,1848.3459548088344,1866.6217350361578,2345475
2019-08-27,1857.8992919921875,1889.7573824385895,1851.6689120726967,1885.7283222992469,3432106
2019-08-28,1860.1837158203125,1870.8998878759187,1840.8695385766719,1860.8067537959137,1294621
2019-08-29,1855.365478515625,1867.6185584620757,1846.019909064942,1846.019909064942,1670652
2019-08-30,1877.089111328125,1882.4056215440155,1842.5311864892437,1861.6376866196551,2583625
2019-09-03,1870.4432373046875,1907.493108851556,1858.2731066292863,1885.7283551823061,2545060
2019-09-04,1865.2926025390625,1885.728329881905,1854.9917888221557,1881.5747432522091,2228092
2019-09-05,1840.2884521484375,1872.1463454409159,1833.6427123873718,1862.6346709702673,2055943
2019-09-06,1825.5015869140625,1855.407414959071,1821.431152554909,1840.869859659414,1890550
2019-09-09,1813.33154296875,1829.9458908336421,1810.7978143569812,1827.5782651381496,1703945
2019-09-11,1789.3658447265625,1823.425268883382,1783.1770387043555,1815.948809922129,2627440
2019-09-12,1772.418701171875,1798.503146045199,1761.4116957746007,1790.1959721604637,2118859
2019-09-13,1779.35498046875,1792.646458017945,1757.4241236373193,1773.581535470689,2291174
2019-09-16,1786.04248046875,1805.4811872709631,1766.4374679304833,1794.3080783624982,2597948
2019-09-17,1763.3221435546875,1791.4835840728072,1749.1585746517067,1790.1543551566301,2796530
2019-09-18,1776.5308837890625,1780.1859595276974,1755.4305383905598,1766.43754485417,1454663
2019-09-19,1746.1263427734375,1774.246206992887,1737.0300280954243,1773.5815925316742,1652691
2019-09-20,1715.8052978515625,1768.9296376380564,1708.7857760378947,1748.5770603347366,6941979
2019-09-23,1674.559814453125,1743.675446669663,1640.6665112780297,1743.675446669663,6323401
2019-09-24,1698.567626953125,1712.1083595390187,1672.2339290402933,1673.8953636444069,4620978
2019-09-25,1734.911865234375,1737.8609528247284,1711.3195701353125,1715.4315810626504,4002232
2019-09-26,1734.2059326171875,1750.321770978422,1713.7702010101968,1742.7621606102377,4234281
2019-09-27,1708.0797119140625,1732.2120959279289,1704.1338037765559,1732.0459929897804,2046795
2019-09-30,1743.9254150390625,1747.8297470104026,1711.2781743542917,1712.8150829657307,2620039
2019-10-01,1711.236083984375,1741.141907176046,1694.41405843906,1741.141907176046,3342877
2019-10-03,1711.4854736328125,1728.8473856637177,1699.7723789142544,1719.5849680475292,2317618
2019-10-04,1727.3524169921875,1734.4964654007445,1707.0827894521906,1711.776464748691,2163251
2019-10-07,1701.059814453125,1739.9374255652451,1695.494048975252,1727.8920244333779,2177916
2019-10-09,1678.13232421875,1711.2779712241336,1674.3110441758454,1711.2779712241336,2066920
2019-10-10,1665.13134765625,1693.8742490221364,1659.0255954295617,1684.6947817642556,2881452
2019-10-11,1650.5107421875,1657.2811088532235,1599.1308945074964,1604.115198594273,12593069
2019-10-14,1678.8800048828125,1688.6409351437592,1634.8519790249259,1657.2813506883776,3510704
2019-10-15,1692.420654296875,1700.4785727750075,1680.2920987400232,1688.0178113721618,2261310
2019-10-16,1699.97998046875,1707.9548466309782,1674.726153116757,1693.0019345495787,3034082
2019-10-17,1725.0794677734375,1731.0677465457338,1698.1961875336985,1710.6822578719862,3818774
2019-10-18,1747.5040283203125,1753.0674033089238,1720.025999162682,1730.6434436019579,3087901
2019-10-22,1742.44970703125,1793.4984554659345,1732.80919329692,1766.7424993460306,5552505
2019-10-23,1758.3336181640625,1770.0128056956842,1743.3841751748116,1749.7546411011506,2348134
2019-10-24,1768.4412841796875,1782.8810064808665,1750.8588402638145,1770.1400750386497,2798671
2019-10-25,1804.9227294921875,1809.212217773971,1762.5379816114173,1778.6339831073685,3954245
2019-10-27,1797.0660400390625,1808.3630418027797,1791.2052939655605,1808.3630418027797,224405
2019-10-29,1864.295654296875,1870.1138886060821,1801.992416162835,1801.992416162835,5064173
2019-10-30,1913.5184326171875,1919.63403940994,1849.0068788291103,1889.9051936668657,5195136
2019-10-31,1927.830078125,1940.8258684877258,1900.0974028251103,1911.1395424034413,4879261
2019-11-01,1869.4346923828125,1932.374989267751,1864.4233412935005,1923.0316376712917,4172620
2019-11-04,1863.5313720703125,1893.4725659568874,1852.4467183911024,1874.6160257495228,2646411
2019-11-05,1870.241455078125,1878.0133404991232,1842.338731588692,1866.121804195646,2693475
2019-11-06,1858.9022216796875,1877.8437845356011,1850.8329636920441,1868.670270822624,2540719
2019-11-07,1856.2266845703125,1872.4925267232504,1847.6051951454367,1872.4925267232504,1915598
2019-11-08,1809.1695556640625,1859.8361119139208,1804.1156948858213,1859.8361119139208,2788759
2019-11-11,1784.53759765625,1816.8571408650594,1776.086153131762,1813.4595585539512,2983768
2019-11-13,1850.4931640625,1854.9099792950733,1799.019712567179,1799.019712567179,3823365
2019-11-14,1865.951904296875,1868.6699281725585,1823.3971107110829,1858.0524853988506,2995915
2019-11-15,1846.9676513671875,1878.437790116641,1842.126139414635,1865.2721623767325,2724180
2019-11-18,1828.40869140625,1858.2648579173306,1825.1384360415332,1850.3229276726936,1611089
2019-11-19,1791.2052001953125,1830.149857888686,1787.9774559500881,1828.7484383185463,2975313
2019-11-20,1790.992919921875,1813.4593893838805,1779.058871692992,1802.3747366535379,2894129
2019-11-21,1799.1046142578125,1806.3244756978422,1790.0159169004592,1793.9232189814861,2052574
2019-11-22,1759.6925048828125,1789.6762056159769,1750.1793173572476,1781.182251151734,3742049
2019-11-25,1768.0166015625,1770.9469743448467,1743.1292737917977,1762.1133447515829,2737010
2019-11-26,1738.415283203125,1781.9466979503873,1728.56231635348,1775.1092302208685,6561580
2019-11-27,1744.9132080078125,1759.6926066818157,1738.3303929172055,1742.95955689363,2907521
2019-11-28,1764.491943359375,1778.9739717092841,1749.754847496,1755.7431276475024,2924429
2019-11-29,1744.0211181640625,1770.989422316849,1737.6931638608646,1770.989422316849,2064271
2019-12-02,1716.6707763671875,1756.294992561306,1712.381287718702,1749.7546888395466,3809860
2019-12-03,1742.1099853515625,1751.4533348585676,1707.284773552726,1722.3190308305213,4664774
2019-12-04,1765.4683837890625,1768.4412677646515,1737.4383348763663,1743.8088005383427,3334301
2019-12-05,1801.82275390625,1806.4944292555053,1756.8473027000828,1769.2908640906817,3902721
2019-12-06,1803.7767333984375,1807.5139914093222,1784.5803082476439,1804.1164087187033,1829461
2019-12-09,1750.1365966796875,1807.4707824524069,1744.2333405078414,1807.4707824524069,2244747
2019-12-10,1709.7056884765625,1750.4767756149836,1701.5515125232675,1749.7547065009016,4520045
2019-12-11,1734.380615234375,1739.5619068172912,1704.5243439968744,1720.3655901062084,4943024
2019-12-12,1716.5430908203125,1769.8425455725353,1685.2003815354112,1742.1948927105,7137306
2019-12-13,1759.310302734375,1764.5340017345777,1704.7366457877565,1718.3269728094826,5711133
2019-12-16,1806.45166015625,1814.3085675767015,1766.9972854490156,1780.3327517044786,5574177
2019-12-17,1838.8983154296875,1842.338407873125,1799.86864282303,1806.2391075805442,6059673
2019-12-18,1841.277099609375,1871.600477558837,1828.748515953862,1846.5858214973043,8251081
2019-12-19,1893.344970703125,1899.6729253359376,1841.1071504893266,1851.5122447595547,6251505
2019-12-20,1888.1209716796875,1908.3366238878696,1875.677411886856,1885.6578079424069,5548338
2019-12-23,1895.59619140625,1904.302496638596,1877.1643476570453,1877.1643476570453,2247329
2019-12-24,1881.920654296875,1905.6612158055077,1878.1406786220643,1901.796425008303,1805896
2019-12-26,1870.326171875,1893.3023590707232,1864.5927528872353,1882.5998940114591,1880367
2019-12-27,1867.395751953125,1891.0938002208648,1848.28435581078,1875.465008102115,2720261
2019-12-30,1854.399658203125,1889.9044209336948,1849.2184716295396,1874.6153065171525,2288830
2019-12-31,1836.1378173828125,1866.1215135815578,1832.5278872814372,1859.3263510377926,1909289
2020-01-01,1841.149658203125,1854.994638124291,1829.5977971479383,1841.489333433951,1354908
2020-01-02,1832.6978759765625,1851.6394346034203,1825.5205264223189,1851.6394346034203,2380752
2020-01-03,1869.221923828125,1888.2059941676498,1838.0916650376942,1838.0916650376942,4655761
2020-01-06,1869.052001953125,1890.7115839056353,1858.3920485766237,1872.9167923641326,3023209
2020-01-07,1873.6397705078125,1881.1142874991162,1854.910552021973,1869.0954201208567,2429317
2020-01-08,1915.598876953125,1919.6335048948288,1870.4110854804258,1872.9167603066803,5197454
2020-01-09,1880.859130859375,1912.7962793160218,1877.1641772449723,1910.078255013408,3734173
2020-01-10,1880.17919921875,1897.5492933978962,1875.4650133493979,1892.452921079012,1915807
2020-01-13,1860.473876953125,1884.766468538115,1855.6746670248187,1883.832257730224,2843893
2020-01-14,1874.5308837890625,1893.9821655543415,1864.4231600840847,1864.4231600840847,2948452
2020-01-15,1891.518798828125,1895.001403405756,1863.7436068236416,1879.7122840595866,2620681
2020-01-16,1901.62646484375,1910.290256457791,1881.4108128297053,1891.5610463951919,3117214
2020-01-17,1884.8939208984375,1914.1555588063882,1879.7125246192447,1903.2832532944296,3281059
2020-01-20,1843.4854736328125,1904.5144114902284,1831.4664037500818,1864.3379657587611,5817599
2020-01-21,1844.080078125,1857.2457079207597,1833.0379370059754,1843.1456601584598,1902980
2020-01-22,1874.5308837890625,1877.1640928409236,1846.3309940949832,1852.5316228443685,1773686
2020-01-23,1865.208984375,1888.0245178056796,1859.0368830317057,1881.2565310047064,2069866
2020-01-24,1858.781494140625,1865.2090345222618,1847.3738310400095,1865.2090345222618,1319430
2020-01-27,1846.7357177734375,1867.3377296196861,1843.1175885580233,1864.1452626649088,1549101
2020-01-28,1859.079345703125,1862.5272505115765,1832.0498005509444,1850.7789341996995,1743024
2020-01-29,1834.26318359375,1861.8033964448073,1830.3470091811648,1860.1433558422534,2306761
2020-01-30,1820.003662109375,1843.1170327548234,1809.0640621727482,1838.860411432064,2098567
2020-01-31,1769.94580078125,1825.537318301137,1763.603476410503,1821.3230968054377,3287223
2020-02-03,1789.9095458984375,1868.401613786147,1781.992187432429,1832.0501035783293,4728073
2020-02-04,1794.3785400390625,1819.0243334766103,1776.373116772761,1812.4691788604741,3509339
2020-02-05,1827.4100341796875,1836.0508918196194,1791.441586117532,1800.550713643998,2439322
2020-02-06,1811.916259765625,1850.9493564278314,1800.9766587532843,1826.0907270270834,2640065
2020-02-07,1818.8968505859375,1831.1984443127308,1803.9560685721415,1820.9825534100098,2083442
2020-02-10,1840.520263671875,1844.8194923360993,1803.9559318228862,1822.5998481699128,2383032
2020-02-11,1833.2418212890625,1851.4602875730857,1828.30430620101,1841.4146184052609,1335820
2020-02-12,1848.011962890625,1860.1433324500822,1830.3469861636963,1831.2835258983955,1620407
2020-02-13,1866.060546875,1870.3597768245334,1848.2253415958407,1849.885382669417,1645948
2020-02-14,1859.4622802734375,1883.1291346554842,1848.2248423766075,1862.6973538093125,1500115
2020-02-17,1875.6800537109375,1887.3857615237255,1864.5702312727813,1870.3166696536043,1774724
2020-02-18,1886.3218994140625,1890.7913521826165,1861.03760817767,1872.8709333229856,2486223
2020-02-19,1869.806396484375,1898.4533789078785,1864.8260656940392,1886.3220064193415,1760463
2020-02-20,1836.13671875,1885.1728851262594,1831.411826217791,1876.7448557336993,2317278
2020-02-24,1800.849365234375,1854.9934787593716,1793.4852835994575,1835.4556230418602,3092877
2020-02-25,1835.583251953125,1853.035404340181,1797.1460336134262,1800.9769938935117,2674567
2020-02-26,1807.8726806640625,1842.1808896394898,1798.805950588366,1833.7528607425893,2686842
2020-02-27,1792.46337890625,1804.7649739205312,1776.0327777495097,1804.7649739205312,2349001
2020-02-28,1702.7762451171875,1761.815561961325,1694.1352830650094,1760.538575567055,4298076
2020-03-02,1703.7554931640625,1748.577637842089,1690.4747499335333,1732.4450826946595,2667076
2020-03-03,1733.466552734375,1753.7281132816363,1712.8645455935205,1719.6751402082064,2757585
2020-03-04,1773.478515625,1783.0559127872634,1723.9314892074535,1750.322539165691,3237002
2020-03-05,1809.10693359375,1828.4319556467249,1774.2026336605568,1775.6072357646235,3937056
2020-03-06,1801.7852783203125,1807.914771729276,1763.6035080618042,1786.0783865089534,2595027
2020-03-09,1679.109375,1770.66923635065,1647.3124348328586,1766.4978306347193,4940975
2020-03-11,1663.2318115234375,1691.8363837140896,1634.542231630564,1645.609444657229,6796449
2020-03-12,1506.7164306640625,1624.6674648863457,1496.9262003102722,1620.9216168362611,8728786
2020-03-13,1537.747314453125,1549.4104172340597,1282.1371618297587,1436.9504841081166,8029720
2020-03-16,1444.1864013671875,1568.3520158151714,1426.6916473953106,1494.0739789689922,7844271
2020-03-17,1411.49560546875,1473.642275673345,1381.8269761622096,1472.790951423967,5713248
2020-03-18,1408.430908203125,1458.7867600988843,1385.743095379605,1427.5005928402754,7258778
2020-03-19,1403.24267578125,1445.348082417953,1326.4067229795735,1337.5118804365848,5135111
2020-03-20,1541.3931884765625,1602.7505341021995,1395.224782763124,1397.797416044187,8547498
2020-03-23,1431.841796875,1500.7026518582659,1387.2924085964055,1389.221883434509,7003490
2020-03-24,1460.5267333984375,1517.8535543306596,1400.2413215434158,1417.563780847593,6350865
2020-03-25,1500.9599609375,1552.1553182357545,1440.6745495226894,1457.825437017007,2765520
2020-03-26,1535.8192138671875,1571.0643750348593,1477.1632563528901,1570.678417218145,4556067
2020-03-27,1564.58984375,1586.4572271512743,1501.0458211553819,1560.7308937380105,4331250
2020-03-30,1525.1427001953125,1633.6220657138433,1512.3224534154072,1514.4233953021771,8513547
2020-03-31,1565.961669921875,1590.744721834302,1526.4288975013787,1575.651962660317,3927593
2020-04-01,1465.3287353515625,1573.379310716184,1459.5403116713148,1565.7900650493316,4941878
2020-04-03,1418.5498046875,1492.127150897123,1414.9481603334789,1492.127150897123,5735369
2020-04-07,1522.3128662109375,1531.4457355422403,1462.1132876756978,1466.4010099269462,5427577
2020-04-08,1462.4989013671875,1548.7250235952267,1458.6828710606205,1509.2779853419709,6285615
2020-04-09,1514.55224609375,1525.4002050013266,1484.5810028820317,1501.0887345776882,5307397
2020-04-13,1508.635009765625,1532.4318672452305,1497.2725462843719,1510.135712489564,2990438
2020-04-15,1487.9677734375,1553.8700213425182,1481.664844783754,1530.7163289715204,4761399
2020-04-16,1471.589111328125,1513.4801343842425,1436.429790884263,1466.3580067370287,6245533
2020-04-17,1548.89697265625,1588.1296370426307,1503.2756430453644,1543.5802381526846,9895823
2020-04-20,1559.5733642578125,1569.3064736362965,1545.7239993056962,1569.3064736362965,3244282
2020-04-21,1490.112060546875,1538.9491726790386,1481.5794308842892,1513.5658791545723,5122541
2020-04-22,1517.4248046875,1535.0044647587595,1474.2474653998415,1490.112036683661,3829836
2020-04-23,1610.6827392578125,1629.334329609926,1510.007007639457,1526.4290035292993,5934366
2020-04-24,1559.4871826171875,1588.1290776474116,1550.2685816642263,1578.4817045571033,2987102
2020-04-27,1574.9659423828125,1607.895666570314,1565.0184487951058,1571.2785644625692,3374741
2020-04-28,1594.2177734375,1601.8927530533501,1571.5356638848284,1599.320120152301,2678505
2020-04-29,1634.1793212890625,1640.0963979135165,1586.4998789976307,1607.0380231739177,4241510
2020-04-30,1727.4801025390625,1742.5300471314006,1665.522525814041,1697.9377427756758,5915544
2020-05-04,1655.4464111328125,1685.9321539578934,1641.0397291871698,1685.9321539578934,3729348
2020-05-05,1657.4190673828125,1695.3654100198269,1652.4881867011666,1676.5851652701094,2905528
2020-05-06,1632.42138671875,1675.384337270059,1623.8459433080814,1663.464554673794,3517431
2020-05-07,1622.173828125,1658.8766643452973,1615.0561679831276,1637.9097463752382,3166754
2020-05-08,1623.67431640625,1663.2070856999471,1617.5428540353314,1662.864047061163,2686530
2020-05-11,1659.605712890625,1673.4121567420582,1637.0522533839771,1637.0522533839771,2449841
2020-05-12,1671.782958984375,1677.7857703272275,1638.1243382405246,1657.9765138319592,3256595
2020-05-13,1671.9111328125,1709.9431985645963,1651.3300712450225,1709.9431985645963,2656665
2020-05-14,1631.349365234375,1649.1434093182913,1621.701991935866,1637.909600013501,2263146
2020-05-15,1623.2459716796875,1644.2558114985986,1599.4919267086482,1643.0552282870876,3173682
2020-05-18,1668.4383544921875,1674.7412848612455,1605.4088414401817,1635.3371617710861,3727694
2020-05-19,1671.053955078125,1686.3181829466914,1631.907031366429,1631.907031366429,3198693
2020-05-20,1675.2987060546875,1683.2739107858047,1656.5184629025853,1672.2115671745078,2778505
2020-05-21,1707.5421142578125,1713.373457185578,1664.6220862093048,1668.7811549965638,3400908
2020-05-22,1732.53955078125,1742.5299624964662,1681.8587051900563,1695.4507609790985,3663418
2020-05-26,1666.2086181640625,1735.6697082676596,1650.7728203632632,1727.95180936726,4575317
2020-05-27,1719.633544921875,1723.6639610680145,1664.7077932454145,1679.929203846886,3482160
2020-05-28,1718.7764892578125,1727.0946290647319,1690.4775206584402,1705.227244237944,3475681
2020-05-29,1691.3778076171875,1717.3614468252256,1682.8452820475384,1699.6531326553115,7237735
2020-06-01,1753.8924560546875,1766.541234310063,1698.8809690112705,1706.5131341150607,3747773
2020-06-02,1755.522216796875,1784.5500767340839,1749.433671877752,1766.7131095393202,2443886
2020-06-03,1759.8223876953125,1774.9595138539348,1737.3316622580003,1764.724822210581,3699799
2020-06-04,1798.8690185546875,1806.1365259135969,1760.338064006502,1760.338064006502,4048593
2020-06-05,1761.62841796875,1804.4166585614244,1754.7909421206657,1798.912325671897,3573289
2020-06-08,1781.8402099609375,1801.8367273407332,1773.540664157491,1787.4306341746437,2957841
2020-06-09,1782.09814453125,1802.2666315310605,1771.9493331481112,1774.4006029655602,2909439
2020-06-10,1813.662353515625,1833.6588679053052,1783.3450575054644,1786.3983307302244,5168397
2020-06-11,1778.3135986328125,1810.4371155285323,1773.2823435615098,1806.136789838441,2269513
2020-06-12,1754.102783203125,1762.445372733657,1729.5909276888867,1729.7628987146727,2842642
2020-06-15,1745.846435546875,1770.8743128019998,1720.9474840858131,1753.7589936864117,2399022
2020-06-16,1759.5213623046875,1783.7321127878497,1746.7923558257037,1776.034571531304,2146528
2020-06-17,1761.2415771484375,1770.745339704138,1742.9651914554975,1759.693417776723,2703527
2020-06-18,1752.8985595703125,1771.0459111500236,1741.8036994139402,1758.8330294203172,1944389
2020-06-19,1758.4892578125,1797.5362382438068,1747.6524574695766,1756.2531093272025,5681758
2020-06-22,1744.169189453125,1765.0688159176393,1736.600678646657,1763.1336692075333,3196138
2020-06-23,1750.4906005859375,1757.9731252194392,1728.7309108077657,1743.3520180136024,4205944
2020-06-24,1756.4251708984375,1775.3896512173378,1747.308500457149,1749.3726780070558,2560937
2020-06-25,1733.9769287109375,1771.7338011010124,1728.0855047874802,1750.2321773012427,3043931
2020-06-26,1822.3489990234375,1833.6587709605349,1737.2884356789928,1741.6318063766807,6300722
2020-06-29,1807.5556640625,1829.874520532518,1798.6541166051798,1813.017161228657,3076341
2020-06-30,1790.7841796875,1816.3711123505777,1784.6778444329786,1806.1364232760657,3071725
2020-07-01,1799.299072265625,1818.1344122671176,1788.5052142381926,1788.6771852473253,2503466
2020-07-02,1855.289306640625,1862.0409015213986,1804.4165410586118,1807.8568013847482,3758699
2020-07-03,1891.8424072265625,1896.4438402173819,1857.955921011156,1860.8800588148501,4185208
2020-07-06,1946.4991455078125,1952.2615392478115,1896.4434024586878,1896.4434024586878,5190366
2020-07-07,1952.2615966796875,1980.471772657161,1919.794140648449,1956.6480124786099,5630055
2020-07-08,1908.3988037109375,1956.1324276991497,1898.6802338353816,1952.3482243827277,2793358
2020-07-09,1895.88525390625,1930.4167958243077,1884.4463420581342,1917.0857820861581,3443998
2020-07-10,1911.3656005859375,1935.0173888759766,1871.501502513637,1896.6584046039513,9610320
2020-07-13,1909.344482421875,1930.8030642267013,1900.7438316001546,1909.344482421875,2963503
2020-07-14,1868.0186767578125,1925.6860937352992,1862.0412652688356,1900.744201498442,2976738
2020-07-15,1921.29931640625,1943.7470991974474,1875.8880477338962,1879.2422175869126,5569321
2020-07-16,1926.3421630859375,2011.0331206978376,1913.714028140258,1934.3156120214092,8582118
2020-07-17,1897.034423828125,1934.2294028720491,1887.8111246317935,1928.2817249135594,4509135
2020-07-20,1903.1978759765625,1919.5757740892302,1888.4578939439075,1897.2501971569154,2952646
2020-07-21,1917.9805908203125,1929.703587835461,1897.3787993689534,1922.247420808323,2665286
2020-07-22,1888.5867919921875,1923.109713519894,1882.768329165536,1923.109713519894,2861534
2020-07-23,1871.5625,1888.58689213627,1864.4941868735057,1888.58689213627,2265766
2020-07-24,1859.6668701171875,1864.4941235482436,1831.8246158261104,1857.1671702194594,3665100
2020-07-27,1902.249755859375,1909.318069603088,1864.9253469915488,1866.2183389122733,4248480
2020-07-28,1990.9920654296875,1999.8275102486741,1909.3180755175918,1909.3180755175918,8092319
2020-07-29,1961.9422607421875,2018.7907454073663,1936.0824305277463,1975.6910283832979,6090431
2020-07-30,1964.9161376953125,2032.5826947512817,1958.666678604156,1970.4328174035415,7098496
2020-07-31,1966.5543212890625,2012.5849574429574,1945.9095934956902,1985.30270312431,4723290
2020-08-03,1943.06494140625,1985.9062391355415,1922.8512111869852,1974.3553858331834,4012337
2020-08-04,1939.2288818359375,1956.4256291104193,1917.9808027156373,1948.064324992908,2927928
2020-08-05,1947.6767578125,1982.5875383796194,1942.0737930301227,1948.107755103452,3800641
2020-08-06,1989.5693359375,1999.3959878053452,1952.7190757613075,1961.0372374465014,4748047
2020-08-07,1978.5791015625,2006.7231369806102,1971.381363520041,1989.4832474876498,3165491
2020-08-10,1967.760986328125,2004.1371102832632,1961.9425237498833,1998.1031490910125,2929353
2020-08-11,1965.260986328125,1992.931091281548,1961.554578694839,1967.9332531988643,2774423
2020-08-12,1945.8231201171875,1979.4838326827264,1936.5135386171892,1972.544946202677,3415751
2020-08-13,1943.3231201171875,1982.5870048462095,1939.9182845245195,1959.313157398015,2695682
2020-08-14,1932.7208251953125,1966.4680351123227,1924.919943565945,1962.7614167855165,2270405
2020-08-17,1942.418212890625,1956.72740496511,1929.3590811291444,1950.6934438044248,2625630
2020-08-18,1956.5123291015625,1973.1057258788308,1938.0225862107595,1950.521508458572,3493374
2020-08-19,1945.1771240234375,1969.3129731396475,1941.642861937974,1962.2015175964784,2843005
2020-08-20,1941.9437255859375,1962.3729461198723,1930.9101576912824,1945.5209173514368,2895164
2020-08-21,1938.28076171875,1957.5893527939368,1931.7726616751515,1948.1074140529709,1975294
2020-08-24,1937.8492431640625,1948.063748154654,1922.2470639813264,1940.0042286617995,2167966
2020-08-25,1933.15185546875,1939.487599138418,1925.3078318920695,1935.1776266958882,1663419
2020-08-26,1942.50439453125,1948.0210745522418,1910.5674596893462,1932.5914588591356,2618149
2020-08-27,1938.107666015625,1971.6825083064787,1932.3754887916168,1953.2788480436282,3579393
2020-08-28,1929.6173095703125,1965.3037880651045,1926.6434714370496,1955.3477121860776,2941136
2020-08-31,1945.737060546875,1962.0718140259628,1920.5237217403644,1930.867655609702,6018154
2020-09-01,1936.3414306640625,1963.623472429777,1931.9883163463176,1955.8655219241282,3610908
2020-09-02,1952.546875,1955.6501395659047,1932.2900030309427,1936.9017580626282,2084137
2020-09-03,1982.156005859375,2003.2748674134323,1955.0031838613013,1955.0031838613013,4654146
2020-09-04,1972.93310546875,2003.4907692061538,1950.6504628797968,1961.0375389669784,5231303
2020-09-07,2005.9039306640625,2020.0836951824547,1968.234820852851,1973.1050045968163,4620401
2020-09-08,2024.135498046875,2060.554766665717,2005.9043980535184,2013.5760651337196,7453998
2020-09-09,2006.4212646484375,2033.4448743944602,1999.8270913926017,2004.1370635723272,3866535
2020-09-10,2009.4378662109375,2024.3935510332108,2003.533331706976,2012.7566283425792,2308813
2020-09-11,2046.4608154296875,2054.132480759054,2008.5759964086592,2009.2656339596642,4145424
2020-09-14,2147.572509765625,2159.942212120523,2053.141202782051,2055.0806899524678,7512131
2020-09-15,2147.572509765625,2187.7415282298266,2124.471230938481,2147.572509765625,7318770
